window,alpha
1,0.01434401
1,0.01247830
1,0.03367219
1,0.00945314
1,0.01678843
1,-0.04792250
1,0.01322784
1,0.00678147
1,-0.01530964
1,-0.01471668
1,-0.02836011
1,-0.05732283
1,-0.07982144
1,-0.04668285
1,-0.05824992
1,-0.01567987
1,0.01048444
1,-0.04890947
1,-0.03218208
1,-0.03951395
1,-0.03093654
1,-0.02399649
1,-0.08158079
1,-0.03656232
1,-0.07585616
1,-0.08064192
1,-0.02850274
1,-0.10305160
1,-0.06125926
1,-0.03717279
1,-0.04923668
1,-0.01437116
1,0.00496270
1,-0.05325196
1,0.01606483
1,-0.01360634
1,0.00157925
1,-0.01375760
1,-0.00797210
1,-0.02726073
1,0.01778893
1,-0.02266468
1,-0.02015949
1,0.00025521
1,0.03099547
1,-0.02912858
1,-0.03029934
1,-0.06524330
1,-0.07308702
1,-0.01718438
1,-0.06724391
1,0.02861651
1,-0.05418108
1,-0.01037802
1,-0.00680388
1,-0.06706906
1,-0.02839934
1,-0.04134938
1,-0.03258783
1,-0.02105362
1,-0.05299559
1,-0.01977457
1,-0.00720662
1,-0.05829534
1,-0.01471203
1,-0.01324228
1,-0.04008107
1,-0.02864841
2,-0.01942229
2,0.02142014
2,0.05162187
2,0.05606921
2,-0.00453948
2,-0.00972923
2,0.04156955
2,0.02809776
2,0.03823815
2,-0.00664888
2,-0.01075073
2,-0.01271634
2,0.00161937
2,-0.01288158
2,0.01462236
2,0.00853577
2,0.05649393
2,-0.02933824
2,0.02921098
2,-0.00108175
2,0.01915394
2,-0.00134907
2,0.10340551
2,0.04557058
2,-0.01493117
2,0.04248318
2,0.05486411
2,0.04659261
2,0.09067199
2,0.05341375
2,0.00799576
2,-0.02120175
2,0.04212824
2,0.07446643
2,0.04557306
2,-0.01552171
2,0.01251693
2,0.03460487
2,0.04907524
2,0.06241675
2,0.03274123
2,-0.00405126
2,0.00855044
2,0.03211984
2,0.01855872
2,0.06128536
2,0.00224183
2,0.06659859
2,0.03632379
2,-0.03570977
2,0.02416699
2,0.03982989
2,0.06860140
2,-0.01357739
2,0.09400386
2,0.03784438
2,0.03980364
2,0.07499346
2,0.00681520
2,0.01335384
2,-0.00641625
2,0.01770760
2,0.02145903
2,0.02856597
2,0.06332643
2,0.00721141
2,-0.01445627
2,-0.01646841
2,-0.03977042
2,-0.03178600
2,-0.07733811
2,-0.01170297
2,-0.00298332
2,-0.02073862
2,0.04679903
2,0.00213750
2,-0.03144780
2,-0.00212795
2,-0.00842175
2,-0.02427681
2,-0.04599185
2,-0.02574558
2,-0.01564510
2,-0.01208861
2,-0.06176741
2,-0.01728119
2,-0.03872667
2,-0.00532083
2,-0.02823409
2,0.00389146
2,-0.03295554
2,-0.00379490
2,0.00943418
2,-0.01820684
2,-0.02635956
2,-0.00797388
2,0.09343944
2,0.05775256
2,-0.01544868
2,0.00205424
2,-0.01169269
2,-0.01450738
2,0.03739408
2,-0.00202584
2,-0.00562140
2,0.01430965
2,0.05833822
2,-0.02757188
2,0.02035131
2,-0.00198546
2,0.02294255
2,0.00890284
2,0.04457338
2,-0.01782073
2,-0.00533177
2,-0.01511985
2,0.00637280
2,0.00406037
2,0.03479297
2,-0.01030503
2,0.03554171
2,-0.00693631
2,0.05903854
2,0.05198324
2,0.00389185
2,0.00750821
2,0.02040150
2,0.05400834
2,0.15132080
2,-0.02426341
2,0.01884621
2,0.08178421
2,-0.05516366
2,-0.04061463
2,0.03111370
2,0.04182461
2,0.02140907
2,0.04917754
2,-0.03506432
2,-0.00580079
2,0.10462382
2,-0.00917761
2,-0.00666907
2,0.01306388
2,0.01850910
2,0.01672327
2,0.07203629
2,0.06753783
2,0.04483224
2,0.03323995
2,-0.00856396
2,0.05608721
2,0.04002832
2,0.00593062
2,0.04003035
2,0.00878858
2,-0.00092876
2,0.04517916
2,-0.00046160
2,0.00266436
2,-0.01637676
2,0.03317507
2,-0.00980019
2,-0.02996402
2,0.01899632
2,-0.04978337
2,0.01299496
2,-0.01324368
2,0.04685233
2,0.02965364
2,-0.01020727
2,0.05899813
2,0.04430455
2,0.01167206
2,0.01831633
2,0.00300833
2,0.02711686
2,0.05424008
2,-0.00671316
2,-0.01513426
2,0.03653054
2,-0.00703015
2,-0.03354504
2,0.03419129
2,-0.03152400
2,-0.00862784
2,-0.01035179
2,0.00853426
2,-0.01260513
2,0.02304679
2,-0.00834503
2,0.03400177
2,-0.00033150
