model,window,alpha
Market,4,0.06773836
Market,4,0.03206771
Market,4,-0.02826183
Market,4,-0.01060126
Market,4,-0.04889890
Market,4,0.04005466
Market,4,0.03799143
Market,4,0.16851328
Market,4,0.07216742
Market,4,0.06494288
Market,4,0.01898473
Market,4,-0.00259404
Market,4,-0.02292104
Market,4,0.01070698
Market,4,-0.02666302
Market,4,-0.06856350
Market,4,-0.06207474
Market,4,-0.02817419
Market,4,-0.06126475
Market,4,-0.00146858
Market,4,-0.04525995
Market,4,-0.02735350
Market,4,0.02485102
Market,4,-0.02782989
Market,4,-0.09565135
Market,4,-0.01937388
Market,4,-0.01060050
Market,4,0.11781824
Market,4,-0.00553624
Market,4,0.04326330
Market,4,-0.01397931
Market,4,-0.03456515
Market,4,0.02849093
Market,4,0.09472203
Market,4,0.10668576
Market,4,-0.01636702
Market,4,0.03290618
Market,4,0.24672270
Market,4,0.02577466
Market,4,-0.00589163
Market,4,0.09562839
Market,4,0.01756126
Market,4,0.03307285
Market,4,0.04784031
Market,4,-0.05740771
Market,4,0.07803150
Market,4,-0.05383852
Market,4,0.03837141
Market,4,-0.00826324
Market,4,0.09957699
Market,4,0.00620374
Market,4,-0.06496983
Market,4,0.01838078
Market,4,-0.07218081
Market,4,0.16222591
Market,4,0.04633840
Market,4,-0.01349485
Market,4,0.03309211
Market,4,0.08800042
Market,4,0.16422777
Market,4,0.00626134
Market,4,-0.07517304
Market,4,-0.00686599
Market,4,0.12775928
Market,4,-0.03384439
Market,4,-0.01179506
Market,4,-0.04382745
Market,4,-0.03144914
Market,4,0.06472921
Market,4,-0.04059509
Market,4,-0.10759014
Market,4,0.07452989
Market,4,-0.05997100
Market,4,-0.02944694
Market,4,-0.02704605
Market,4,-0.08021420
Market,4,-0.04851102
Market,4,0.00745236
Market,4,0.01115314
Market,4,0.07315196
Market,4,-0.02471840
Market,4,0.04855200
Market,4,-0.03672537
Market,4,-0.01660462
Market,4,0.04764828
Market,4,-0.00011158
Market,4,0.03719598
Market,4,-0.04524578
Market,4,0.13677164
Market,4,-0.00277688
Market,4,0.00367820
Market,4,-0.03011813
Market,4,0.00235068
Market,4,-0.06289944
Market,4,-0.01136275
Market,4,0.00496757
Market,4,-0.03212527
Market,4,0.05082882
Market,4,0.13115324
Market,4,0.01696561
Market,4,0.01673116
Market,4,-0.03718692
Market,4,0.00347182
Market,4,-0.01991212
Market,4,-0.09471789
Market,4,-0.00663325
Market,4,0.01330292
Market,4,-0.04768351
Market,4,0.05655019
Market,4,-0.09673040
Market,4,0.13928877
Market,4,-0.02798711
Market,4,-0.06454745
Market,4,0.09507809
Market,4,-0.01803537
Market,4,0.03361646
Market,4,-0.03001288
Market,4,0.11112392
Market,4,0.06629368
Market,4,0.02619209
Market,4,-0.02970487
Market,4,-0.03624749
Market,4,0.06971554
Market,4,0.00776413
Market,4,0.01397265
Market,4,-0.01582113
Market,4,-0.02578161
Market,4,-0.02306314
Market,4,-0.03698533
Market,4,-0.05269616
Market,4,-0.00255166
Market,4,0.04752346
Market,4,-0.00170844
Market,4,-0.03047132
Market,4,0.01548783
Market,4,-0.03307415
Market,4,-0.03858034
Market,4,-0.03718944
Market,4,-0.08284575
Market,4,-0.03983072
Market,4,0.09174135
Market,4,-0.01704242
Market,4,0.01006046
Market,4,0.01710276
Market,4,0.09947403
Market,4,-0.03092435
Market,4,0.05763681
Market,4,0.06956531
Market,4,-0.10384212
Market,4,-0.04375888
Market,4,-0.06022714
Market,4,0.08491621
Market,4,0.04404984
Market,4,0.05954192
Market,4,0.04174652
Market,4,0.04573733
Market,4,-0.05307813
Market,4,0.10234858
Market,4,0.00319327
Market,4,0.01075865
Market,4,-0.05428359
Market,4,-0.01551233
Market,4,-0.02464679
Market,4,0.05096554
Market,4,-0.02219771
Market,4,0.02330422
Market,4,-0.02718599
Market,4,-0.01794511
Market,4,0.11556863
Market,4,0.00194482
Market,4,-0.01502828
Market,4,0.07401791
Market,4,0.03221024
Market,4,-0.04632108
Market,4,-0.04505461
Market,4,0.01317936
Market,4,0.09830491
Market,4,0.11882477
Market,4,-0.01703176
Market,4,-0.02032204
Market,4,0.04099949
Market,4,0.08646467
Market,4,-0.01110800
Market,4,-0.11946192
Market,4,0.00642388
Market,4,0.00138007
Market,4,0.02779147
Market,4,0.02584172
Market,4,0.08532850
Market,4,0.02064740
Market,4,0.08198076
Market,4,-0.00844226
Market,4,-0.03055741
Market,4,0.03868988
Market,4,0.02865307
Market,4,-0.05460667
Market,4,0.07794361
Market,4,-0.08140606
Market,4,-0.10910158
Market,4,0.00211238
Market,5,-0.06866150
Market,5,-0.09371823
Market,5,-0.16425293
Market,5,-0.18913474
Market,5,-0.04065426
Market,5,-0.10402814
Market,5,-0.13285918
Market,5,0.03771172
Market,5,-0.05547136
Market,5,-0.08625789
Market,5,-0.12560445
Market,5,-0.13807089
Market,5,-0.09500300
Market,5,0.00141439
Market,5,-0.15387199
Market,5,-0.10000617
Market,5,-0.12307157
Market,5,-0.01147497
Market,5,-0.11132856
Market,5,-0.18098920
Market,5,-0.13838311
Market,5,0.04952181
Market,5,-0.06198875
Market,5,-0.10220655
Market,5,-0.04794039
Market,5,-0.05077813
Market,5,-0.06985860
Market,5,-0.11045826
Market,5,-0.09644680
Market,5,-0.06499213
Market,5,-0.02788521
Market,5,-0.09612695
Market,5,-0.18655887
Market,5,0.05206322
Market,5,-0.06684718
Market,5,-0.12672286
Market,5,-0.07910436
Market,5,-0.11587536
Market,5,-0.12172924
Market,5,0.00478122
Market,5,-0.04587336
Market,5,-0.08472311
Market,5,-0.07188150
Market,5,-0.10152124
Market,5,-0.14293433
Market,5,-0.10079030
Market,5,-0.11703554
Market,5,-0.10491497
Market,5,-0.11730327
Market,5,-0.03906840
Market,5,-0.09334563
Market,5,-0.10059753
Market,5,-0.02515068
Market,5,-0.11576248
Market,5,-0.06379657
Market,5,-0.07569034
Market,5,-0.04227416
Market,5,-0.12768789
Market,5,-0.09460248
Market,5,-0.10150558
Market,5,-0.06672527
Market,5,-0.17972420
Market,5,-0.03146262
Market,5,-0.01177199
Market,5,0.04385565
Market,5,-0.07015303
Market,5,0.11408740
Market,5,-0.04673012
Market,5,-0.10178739
Market,5,-0.23216665
Market,5,-0.05136498
Market,5,0.05338623
Market,5,-0.03088120
Market,5,-0.01405350
Market,5,-0.10938459
Market,5,-0.08433977
Market,5,0.04046099
Market,5,-0.10138742
Market,5,-0.15881507
Market,5,-0.12025250
Market,5,-0.07194314
Market,5,-0.20090016
Market,5,-0.08463107
Market,5,-0.05276662
Market,5,-0.09095196
Market,5,0.00240958
Market,5,-0.08349997
Market,5,-0.08406201
Market,5,-0.15038093
Market,5,-0.07021176
Market,5,-0.07296906
Market,5,-0.09948717
Market,5,-0.09541015
Market,5,-0.06382122
Market,5,-0.11962060
Market,5,-0.22347719
Market,5,-0.06817582
Market,5,0.03013036
Market,5,-0.05347292
Market,5,-0.01941941
Market,5,0.06044141
Market,5,-0.11280162
Market,5,-0.00435842
Market,5,-0.11017510
Market,5,-0.11426610
Market,5,-0.07404127
Market,5,-0.11683225
Market,5,-0.07175851
Market,5,-0.09964265
Market,5,-0.07774082
Market,5,-0.13539576
Market,5,-0.19606535
Market,5,-0.07210035
Market,5,-0.13878536
Market,5,-0.17452754
Market,5,0.08342953
Market,5,-0.10503965
Market,5,0.11748853
Market,5,-0.07017005
Market,5,-0.13786883
Market,5,-0.03011918
Market,5,-0.09472167
Market,5,0.04230198
Market,5,-0.12239195
Market,5,-0.05114582
Market,5,0.01230207
Market,5,0.03489012
Market,5,-0.02823414
Market,5,0.00062649
Market,5,-0.11223794
Market,5,-0.06142027
Market,5,-0.12279542
Market,5,-0.07816202
Market,5,-0.11271667
Market,5,-0.10839626
Market,5,-0.09517695
Market,5,-0.18790640
Market,5,-0.05930064
Market,5,-0.08083829
Market,5,-0.17234688
Market,5,0.17366629
Market,5,-0.12540029
Market,5,-0.08627112
Market,5,0.06404935
Market,5,-0.16168614
Market,5,-0.07464411
Market,5,-0.09550235
Market,5,-0.10647393
Market,5,-0.14923673
Market,5,-0.01904252
Market,5,0.10069278
Market,5,-0.10652821
Market,5,-0.00613594
Market,5,-0.08295325
Market,5,-0.00374581
Market,5,-0.04158100
Market,5,-0.04641979
Market,5,-0.09449733
Market,5,-0.10070841
Market,5,-0.12758415
Market,5,-0.11530837
Market,5,-0.06983184
Market,5,-0.06291992
Market,5,-0.15425376
Market,5,0.12042715
Market,5,-0.02920086
Market,5,0.19106379
Market,5,-0.16391536
Market,5,-0.14418648
Market,5,-0.09179763
Market,5,-0.24627341
Market,5,0.01553681
Market,5,-0.07271084
Market,5,-0.07900433
Market,5,-0.00895215
Market,5,-0.01821621
Market,5,-0.06888303
Market,5,-0.15775900
Market,5,0.19533531
Market,5,-0.04631205
Market,5,0.06327478
Market,5,0.06376411
Market,5,-0.12360922
Market,5,-0.08311843
Market,5,0.12313220
Market,5,-0.07749629
Market,5,-0.08583537
Market,5,0.00683771
Market,5,-0.07043005
Market,5,-0.11780913
Market,5,-0.08702332
Market,5,0.03702681
Market,5,0.16061701
Market,5,-0.05936897
Market,5,-0.07342102
Market,5,-0.19347938
Market,5,0.01305143
Market,5,-0.06979221
Market,5,-0.09162462
Market,5,0.23952928
Market,5,0.01862528
Market,5,-0.10420273
Market,5,-0.07501588
Market,5,-0.19466719
Market,5,-0.10004883
Market,5,-0.04021139
Market,5,-0.03183274
Market,5,-0.05583037
Market,5,-0.08001564
Market,5,0.01266474
Market,5,0.09499222
Market,5,-0.05554305
Market,5,-0.14083611
Market,5,-0.06664411
Market,5,-0.10286021
Market,5,-0.04784814
Market,5,-0.15331238
Market,5,-0.15330531
Market,5,-0.08660867
Market,5,-0.10881992
Market,5,-0.09938707
Market,5,-0.19654350
Market,5,-0.09872230
Market,5,-0.06633183
Market,5,0.05699191
Market,5,-0.12283164
Market,5,-0.09736360
Market,5,0.13050435
Market,5,-0.08498362
Market,5,-0.08179782
Market,5,-0.10137651
Market,5,-0.06318291
Market,5,-0.13572227
Market,5,-0.11606615
Market,5,-0.09696059
Market,5,-0.07239591
Market,5,-0.10650500
Market,5,-0.14060149
Market,5,-0.16947897
Market,5,-0.11312237
Market,5,-0.09997049
Market,5,-0.08923146
Market,5,-0.01269505
Market,5,-0.06067024
Market,5,-0.09273653
Market,5,0.01958732
Market,5,-0.11050165
Market,5,-0.04386545
Market,5,-0.20895306
Market,5,-0.03066923
Market,5,-0.08904546
Market,5,-0.11141486
Market,5,-0.26580698
Market,5,-0.11788066
Market,5,-0.20262139
Market,5,-0.12269675
Market,5,-0.11137101
Market,5,-0.13608319
Market,5,-0.07659373
Market,5,-0.06780826
Market,5,-0.06604572
Market,5,-0.22569589
Market,5,-0.10816752
Market,5,-0.08711457
Market,5,-0.08185124
Market,5,0.05448313
Market,5,0.09721259
Market,5,0.07894777
Market,5,-0.07671637
Market,5,-0.05282317
Market,5,-0.18812553
Market,5,-0.03990634
Market,5,-0.00250915
Market,5,-0.10338625
Market,5,-0.03234839
Market,5,-0.08990787
Market,5,-0.07628989
Market,5,-0.01501519
Market,5,-0.10867427
Market,5,-0.02477283
Market,5,-0.11278174
Market,5,-0.07645915
Market,5,-0.11670771
Market,5,-0.06993921
Market,5,-0.17593793
Market,5,-0.04580341
Market,5,-0.15408608
Market,5,-0.10086743
Market,5,-0.09983573
Market,5,-0.06428052
Market,5,0.02206370
Market,5,-0.18619454
Market,5,-0.01937695
Market,5,-0.03259035
Market,5,-0.06771590
Market,5,-0.16210710
Market,5,-0.02017090
Market,5,-0.05954988
Market,5,-0.08346789
Market,5,-0.03000811
Market,5,-0.11312960
Market,5,-0.06123143
Market,5,-0.10530030
Market,5,-0.14036060
Market,5,-0.08729867
Market,5,-0.00933279
Market,5,-0.08793603
Market,5,-0.03405668
Market,5,-0.08492354
Market,5,-0.02436119
Market,5,-0.07486084
Market,5,0.01618987
Market,5,-0.09669314
Market,5,-0.13070849
Market,5,0.01740524
Market,5,-0.05646527
Market,5,-0.08653745
Market,5,-0.07261973
Market,5,-0.11641681
Market,5,-0.04313292
Market,5,-0.09081910
Market,5,-0.02685042
Market,5,-0.12552404
Market,5,0.01554076
Market,5,-0.13348762
Market,5,-0.07918648
Market,5,0.01381241
Market,5,-0.18786583
Market,5,-0.08184567
Market,5,-0.04699530
Market,5,-0.11084845
Market,5,-0.09703775
Market,5,-0.10998626
Market,5,0.11319603
Market,5,-0.11941069
Market,5,-0.06792061
Market,5,-0.04611385
Market,5,-0.08687677
Market,5,-0.08999183
Market,5,-0.22582802
Market,5,-0.03950336
Market,5,-0.19188733
Market,5,-0.09932322
Market,5,-0.07623461
Market,5,-0.01143152
Market,5,-0.12072429
Market,5,-0.23305673
Market,5,-0.07343323
Market,5,-0.09758310
Market,5,-0.08640638
Market,5,-0.10684643
Market,5,-0.09695156
Market,5,-0.02520976
Market,5,0.01426419
Market,5,0.02035901
Market,5,-0.20187956
Market,5,-0.04715895
Market,5,-0.20305802
Market,5,-0.09380168
Market,5,-0.11620057
Market,5,-0.01282408
Market,5,-0.14425856
Market,5,0.02585819
Market,5,-0.06649161
Market,5,-0.16923796
Market,5,-0.06799430
Market,5,-0.18902067
Market,5,-0.08980611
Market,5,-0.14750520
Market,5,-0.24655405
Market,5,-0.09462702
Market,5,-0.09422099
Market,5,-0.07580210
Market,5,0.00540604
Market,5,0.03253126
Market,5,-0.13019738
Market,5,-0.19029908
Market,5,-0.07797106
Market,5,-0.10545074
Market,5,-0.06359234
Market,5,-0.08432256
Market,5,-0.10780122
Market,5,-0.13473934
Market,5,-0.12850619
Market,5,-0.09681716
Market,5,-0.10759953
Market,5,-0.08723108
Market,5,-0.13460486
Market,5,-0.01081939
Market,5,-0.10875116
Market,5,0.02854111
Market,5,-0.11012382
Market,5,-0.08254015
Market,5,-0.10948868
Market,5,-0.01467367
Market,5,-0.14267633
Market,5,-0.06205564
Market,5,0.01385350
Market,5,-0.06405252
Market,5,-0.00762219
Market,5,-0.14969183
Market,5,0.02866056
Market,5,-0.01465785
Market,5,-0.02217943
Market,5,-0.06697654
Market,5,0.03496534
Market,5,-0.10161457
Market,5,-0.09718152
Market,5,-0.06793503
Market,5,-0.07722018
Market,5,-0.10230796
Market,5,-0.12565588
Market,5,-0.04752858
Market,5,-0.00909144
Market,5,-0.06982145
Market,5,-0.00921439
Market,5,-0.14197545
Market,5,-0.03267214
Market,5,-0.11700867
Market,5,-0.07405609
Market,5,-0.12773409
Market,5,-0.08168766
Market,5,-0.01120858
Market,5,-0.11925801
Market,5,-0.06808945
Market,5,-0.17563408
Market,5,-0.04559565
Market,5,-0.17772577
Market,5,0.06759217
Market,5,-0.08906083
Market,5,-0.05767080
Market,5,-0.15683824
Market,5,-0.15549357
Market,5,-0.09561989
Market,5,-0.09151615
Market,5,-0.10127373
Market,5,-0.00058506
Market,5,-0.10300666
Market,5,-0.17427813
Market,5,-0.09906736
Market,5,-0.20567820
Market,5,-0.08336769
Market,5,-0.26101312
Market,5,-0.18177285
Market,5,-0.08391998
Market,5,-0.10665357
Market,5,-0.13390723
Market,6,-0.05709601
Market,6,0.01086097
Market,6,-0.02765633
Market,6,-0.01923753
Market,6,-0.03228914
Market,6,-0.09968105
Market,6,-0.08459481
Market,6,-0.02665742
Market,6,0.01054092
Market,6,-0.01757926
Market,6,0.09164180
Market,6,-0.00751653
Market,6,-0.02790335
Market,6,0.05707542
Market,6,0.04304353
Market,6,-0.04820914
Market,6,-0.02183285
Market,6,-0.06172976
Market,6,-0.02791746
Market,6,-0.00460691
Market,6,0.01738774
Market,6,-0.02705688
Market,6,0.16484432
Market,6,-0.11950660
Market,6,-0.12307249
Market,6,0.10893896
Market,6,-0.03534052
Market,6,0.04710719
Market,6,-0.05898222
Market,6,0.03194447
Market,6,-0.05713290
Market,6,0.09790433
Market,6,-0.09309739
Market,6,0.01448739
Market,6,-0.08611967
Market,6,0.03858740
Market,6,0.06875545
Market,6,-0.03340903
Market,6,-0.01392355
Market,6,0.08224900
Market,6,0.04692463
Market,6,0.00828174
Market,6,-0.04253262
Market,6,0.02039880
Market,6,0.00406112
Market,6,-0.00281420
Market,6,-0.00007418
Market,6,-0.00728985
Market,6,0.05098117
Market,6,0.01493589
Market,6,-0.04648465
Market,6,-0.03191666
Market,6,0.05001406
Market,6,0.00447899
Market,6,0.01567771
Market,6,-0.07895825
Market,6,-0.06300798
Market,6,0.09845570
Market,6,-0.00506535
Market,6,0.00025313
Market,6,-0.09135038
Market,6,-0.02572742
Market,6,-0.04162419
Market,6,-0.01425632
Market,6,-0.05150969
Market,6,-0.09249763
Market,6,-0.06687924
Market,6,0.10287251
Market,6,-0.04926953
Market,6,-0.05547027
Market,6,-0.05278190
Market,6,-0.06643154
Market,6,-0.04414438
Market,6,-0.06442147
Market,6,0.06991399
Market,6,-0.00986784
Market,6,0.01345345
Market,6,0.03570152
Market,6,-0.04178365
Market,6,-0.05339453
Market,6,-0.09373638
Market,6,-0.08201173
Market,6,-0.04196168
Market,6,-0.01197100
Market,6,0.02978893
Market,6,-0.01620097
Market,6,-0.01223131
Market,6,0.11642972
Market,6,-0.00412232
Market,6,0.03803794
Market,6,-0.01434283
Market,6,-0.04463370
Market,6,0.06981735
Market,6,0.24832985
Market,6,-0.01301425
Market,6,0.02746172
Market,6,-0.04256095
Market,6,-0.02585082
Market,6,-0.01238609
Market,6,0.00381537
Market,6,-0.01096750
Market,6,-0.10101782
Market,6,-0.04365778
Market,6,0.11459163
Market,6,-0.04051695
Market,6,0.00845588
Market,6,-0.04080858
Market,6,-0.04172143
Market,6,-0.05730238
Market,6,-0.03850614
Market,6,-0.04654604
Market,6,0.05514506
Market,6,0.01978110
Market,6,-0.02539962
Market,6,0.09550359
Market,6,0.05612243
Market,6,0.01297937
Market,6,-0.00752655
Market,6,-0.01734627
Market,6,-0.07614978
Market,6,-0.02367117
Market,6,-0.08078447
Market,6,-0.04373756
Market,6,-0.02039759
Market,6,-0.04463323
Market,6,-0.03147415
Market,6,-0.00086888
Market,6,-0.03712729
Market,6,0.00413580
Market,6,0.05487221
Market,6,0.02753408
Market,6,-0.00968698
Market,6,-0.05721319
Market,6,-0.03760141
Market,6,-0.00914897
Market,6,-0.02023858
Market,6,0.17486334
Market,6,-0.00802671
Market,6,-0.01964759
Market,6,0.00540391
Market,6,-0.00983903
Market,6,-0.03146105
Market,6,0.01961053
Market,6,0.03938304
Market,6,0.07873950
Market,6,0.09557852
Market,6,-0.12446026
Market,6,-0.06477156
Market,6,0.05082677
Market,6,-0.01918506
Market,6,0.03321146
Market,6,-0.02096630
Market,6,0.01930562
Market,6,-0.04199906
Market,6,-0.00186601
Market,6,-0.01729524
Market,6,-0.04296620
Market,6,-0.04794103
Market,6,-0.03014255
Market,6,-0.01079861
Market,6,0.01708922
Market,6,-0.00597602
Market,6,-0.01760402
Market,6,-0.05815481
Market,6,-0.04649786
Market,6,-0.02041045
Market,6,-0.04791817
Market,6,-0.00545396
Market,6,0.01746397
Market,6,-0.02354800
Market,6,0.02349123
Market,6,-0.14089452
Market,6,-0.05702271
Market,6,-0.04325549
Market,6,0.07339740
Market,6,-0.04394345
Market,6,-0.01231840
Market,6,-0.05898622
Market,6,0.01013408
Market,6,-0.03895990
Market,6,-0.00800510
Market,6,-0.08117681
Market,6,-0.01051288
Market,6,-0.01077899
Market,6,-0.05261253
Market,6,-0.01423229
Market,6,0.00577456
Market,6,-0.04991627
Market,6,-0.10262771
Market,6,0.09146935
Market,6,0.03111991
Market,6,-0.06801098
Market,6,-0.02120129
Market,6,-0.05090800
Market,6,0.02135250
Market,6,0.12288340
Market,6,-0.03582893
Market,6,-0.03650697
Market,6,-0.04025432
Market,6,-0.03216048
Market,6,-0.07071507
Market,6,-0.01117064
Market,6,-0.01464274
Market,6,-0.08045904
Market,6,0.03628070
Market,6,0.27234188
Market,6,-0.02896515
Market,6,-0.09331595
Market,6,-0.04780565
Market,6,0.00641833
Market,6,0.22465937
Market,6,-0.02435706
Market,6,-0.01332626
Market,6,-0.00608935
Market,6,-0.03413648
Market,6,-0.04459248
Market,6,-0.02143579
Market,6,-0.02644493
Market,6,0.19381522
Market,6,0.06559276
Market,6,-0.03435629
