model,window,alpha
AE(5),5,-0.00210138
AE(5),5,-0.05307596
AE(5),5,-0.04631002
AE(5),5,0.00203855
AE(5),5,0.00518537
AE(5),5,-0.04559820
AE(5),5,-0.09912287
AE(5),5,0.14813198
AE(5),5,-0.03703643
AE(5),5,0.05007579
AE(5),5,0.08310478
AE(5),5,-0.08609743
AE(5),5,-0.05927176
AE(5),5,0.09570587
AE(5),5,-0.04684207
AE(5),5,-0.04378775
AE(5),5,0.01433822
AE(5),5,-0.04672282
AE(5),5,-0.07390981
AE(5),5,-0.06071573
AE(5),5,0.03087539
AE(5),5,0.13354478
AE(5),5,-0.04030089
AE(5),5,-0.04148417
AE(5),5,-0.13961063
AE(5),5,0.01227450
AE(5),5,-0.04506480
AE(5),5,-0.06524249
AE(5),5,0.18464679
AE(5),5,0.05340448
AE(5),5,-0.06461172
AE(5),5,-0.02387821
AE(5),5,-0.12448568
AE(5),5,-0.07630887
AE(5),5,-0.03131366
AE(5),5,-0.02476869
AE(5),5,-0.05958851
AE(5),5,-0.04709722
AE(5),5,0.01159392
AE(5),5,0.07585721
AE(5),5,-0.02397971
AE(5),5,-0.07912716
AE(5),5,-0.03202982
AE(5),5,-0.05975806
AE(5),5,-0.01117412
AE(5),5,-0.11225093
AE(5),5,-0.09141900
AE(5),5,-0.05954695
AE(5),5,-0.07356792
AE(5),5,-0.06959112
AE(5),5,-0.11440159
AE(5),5,-0.07315376
AE(5),5,-0.04307514
AE(5),5,0.03551082
AE(5),5,-0.08416741
AE(5),5,-0.10307975
AE(5),5,0.09819635
AE(5),5,-0.05368858
AE(5),5,-0.05828795
AE(5),5,-0.06709623
AE(5),5,-0.04615688
AE(5),5,-0.08706366
AE(5),5,-0.08758832
AE(5),5,-0.07029608
AE(5),5,-0.03346660
AE(5),5,-0.07574170
AE(5),5,-0.12057208
AE(5),5,-0.13551841
AE(5),5,-0.06351393
AE(5),5,-0.06971431
AE(5),5,-0.04688719
AE(5),5,-0.01982231
AE(5),5,-0.03584320
AE(5),5,-0.06245894
AE(5),5,0.01224439
AE(5),5,-0.07617196
AE(5),5,-0.03763064
AE(5),5,-0.13510127
AE(5),5,-0.01766621
AE(5),5,-0.07785689
AE(5),5,-0.08075210
AE(5),5,-0.18803625
AE(5),5,-0.08265966
AE(5),5,-0.14294737
AE(5),5,-0.08601180
AE(5),5,-0.07561316
AE(5),5,-0.10868363
AE(5),5,-0.04957612
AE(5),5,-0.04112635
AE(5),5,-0.05566579
AE(5),5,-0.14224302
AE(5),5,-0.03846955
AE(5),5,-0.04735988
AE(5),5,-0.04387439
AE(5),5,0.05126704
AE(5),5,0.06429919
AE(5),5,0.08152263
AE(5),5,-0.04398571
AE(5),5,-0.02331111
AE(5),5,-0.12192342
AE(5),5,-0.01107644
AE(5),5,0.00386960
AE(5),5,-0.06099544
AE(5),5,-0.03141810
AE(5),5,-0.06619905
AE(5),5,-0.03904049
AE(5),5,-0.01390547
AE(5),5,-0.07613725
AE(5),5,0.00699421
AE(5),5,-0.08841364
AE(5),5,-0.05052261
AE(5),5,-0.07163827
AE(5),5,-0.05137484
AE(5),5,-0.10571128
AE(5),5,-0.04219420
AE(5),5,-0.06362827
AE(5),5,-0.06448141
AE(5),5,-0.06663046
AE(5),5,-0.03711680
AE(5),5,0.03597605
AE(5),5,-0.12862300
AE(5),5,-0.02107881
AE(5),5,-0.00547504
AE(5),5,-0.04096455
AE(5),5,-0.09171051
AE(5),5,-0.01179693
AE(5),5,-0.04790921
AE(5),5,-0.05894190
AE(5),5,-0.02715756
AE(5),5,-0.07722039
AE(5),5,-0.04014868
AE(5),5,-0.07523608
AE(5),5,-0.11072093
AE(5),5,-0.06097084
AE(5),5,-0.02337143
AE(5),5,-0.07155861
AE(5),5,-0.03111433
AE(5),5,-0.03968297
AE(5),5,-0.02079757
AE(5),5,-0.04608595
AE(5),5,-0.00175423
AE(5),5,-0.06257895
AE(5),5,-0.08668407
AE(5),5,0.03531251
AE(5),5,-0.02811955
AE(5),5,-0.06532928
AE(5),5,-0.05045269
AE(5),5,-0.08162119
AE(5),5,-0.01376174
AE(5),5,-0.06114367
AE(5),5,-0.04117449
AE(5),5,-0.06500253
AE(5),5,0.02125925
AE(5),5,-0.07346694
AE(5),5,-0.04583471
AE(5),5,0.03687831
AE(5),5,-0.11983074
AE(5),5,-0.05927549
AE(5),5,-0.04196657
AE(5),5,-0.07480586
AE(5),5,-0.05076288
AE(5),5,-0.06824516
AE(5),5,0.08781155
AE(5),5,-0.10167135
AE(5),5,-0.06618520
AE(5),5,-0.01945925
AE(5),5,-0.05718643
AE(5),5,-0.05706872
AE(5),5,-0.14284067
AE(5),5,-0.02550075
AE(5),5,-0.12080190
AE(5),5,-0.07470919
AE(5),5,-0.06267492
AE(5),5,0.00812004
AE(5),5,-0.07080126
AE(5),5,-0.14812830
AE(5),5,-0.05866322
AE(5),5,-0.06351585
AE(5),5,-0.06504160
AE(5),5,-0.07434505
AE(5),5,-0.09728316
AE(5),5,-0.02250739
AE(5),5,0.02292839
AE(5),5,-0.03403470
AE(5),5,-0.15182500
AE(5),5,-0.03119874
AE(5),5,-0.14802435
AE(5),5,-0.11032589
AE(5),5,-0.07990074
AE(5),5,-0.01560654
AE(5),5,-0.09254088
AE(5),5,0.02363518
AE(5),5,-0.04002460
AE(5),5,-0.10935700
AE(5),5,-0.04450649
AE(5),5,-0.11031374
AE(5),5,-0.06277726
AE(5),5,-0.09257054
AE(5),5,-0.15255818
AE(5),5,-0.07108058
AE(5),5,-0.06484229
AE(5),5,-0.04707658
AE(5),5,0.02007417
AE(5),5,0.04033207
AE(5),5,-0.11803152
AE(5),5,-0.12397357
AE(5),5,-0.05945668
AE(5),5,-0.06485290
AE(5),5,-0.04737111
AE(5),5,-0.06605855
AE(5),5,-0.07382443
AE(5),5,-0.09679561
AE(5),5,-0.09645527
AE(5),5,-0.06994966
AE(5),5,-0.07463787
AE(5),5,-0.06604171
AE(5),5,-0.08965936
AE(5),5,-0.00328290
AE(5),5,-0.07171167
AE(5),5,0.03047527
AE(5),5,-0.08056276
AE(5),5,-0.05240111
AE(5),5,-0.06841247
AE(5),5,-0.00698235
AE(5),5,-0.10200806
AE(5),5,-0.03050492
AE(5),5,0.01486593
AE(5),5,-0.04010923
AE(5),5,-0.00211750
AE(5),5,-0.08431990
AE(5),5,0.02762555
AE(5),5,-0.01378206
AE(5),5,-0.01017482
AE(5),5,-0.04411667
AE(5),5,0.06585355
AE(5),5,-0.05490811
AE(5),5,-0.06713875
AE(5),5,-0.04833589
AE(5),5,-0.05515022
AE(5),5,-0.07945269
AE(5),5,-0.08391517
AE(5),5,-0.01413862
AE(5),5,0.02352301
AE(5),5,-0.05082527
AE(5),5,0.00999840
AE(5),5,-0.07943984
AE(5),5,-0.02093521
AE(5),5,-0.06863916
AE(5),5,-0.05602001
AE(5),5,-0.07896057
AE(5),5,-0.05064069
AE(5),5,0.03753587
AE(5),5,-0.07989605
AE(5),5,-0.03444709
AE(5),5,-0.10416430
AE(5),5,0.02031851
AE(5),5,-0.11848039
AE(5),5,0.04109753
AE(5),5,-0.06400288
AE(5),5,-0.03297704
AE(5),5,-0.10941503
AE(5),5,-0.10600872
AE(5),5,-0.06496851
AE(5),5,-0.06203357
AE(5),5,-0.05986646
AE(5),5,0.00331504
AE(5),5,-0.02637134
AE(5),5,-0.14728218
AE(5),5,-0.06628750
AE(5),5,-0.14770545
AE(5),5,-0.05431621
AE(5),5,-0.15880422
AE(5),5,-0.11778392
AE(5),5,-0.05049822
AE(5),5,-0.07749259
AE(5),5,-0.09282107
AE(5),6,-0.03676998
AE(5),6,0.01591884
AE(5),6,-0.01267486
AE(5),6,0.00301329
AE(5),6,-0.02497192
AE(5),6,-0.06381065
AE(5),6,-0.10185288
AE(5),6,-0.00631566
AE(5),6,0.02669645
AE(5),6,-0.01521951
AE(5),6,0.08285386
AE(5),6,-0.00048554
AE(5),6,-0.01984456
AE(5),6,0.05943412
AE(5),6,0.04535739
AE(5),6,-0.03448689
AE(5),6,-0.00842979
AE(5),6,-0.04494135
AE(5),6,-0.00242282
AE(5),6,-0.00131135
AE(5),6,0.03074922
AE(5),6,-0.00962523
AE(5),6,0.17499048
AE(5),6,-0.10785695
AE(5),6,-0.13874518
AE(5),6,0.11907268
AE(5),6,-0.02148492
AE(5),6,0.05612051
AE(5),6,-0.04234597
AE(5),6,0.06307297
AE(5),6,-0.01602242
AE(5),6,0.12239571
AE(5),6,-0.06537285
AE(5),6,0.01293511
AE(5),6,-0.06877567
AE(5),6,0.06964233
AE(5),6,0.10372939
AE(5),6,-0.01566642
AE(5),6,-0.00554609
AE(5),6,0.07384740
AE(5),6,0.01424110
AE(5),6,-0.00783792
AE(5),6,-0.02898842
AE(5),6,0.04357489
AE(5),6,0.01361776
AE(5),6,0.01662799
AE(5),6,0.00680835
AE(5),6,0.00173104
AE(5),6,0.04565371
AE(5),6,0.03616886
AE(5),6,-0.04693215
AE(5),6,-0.01269576
AE(5),6,0.07244527
AE(5),6,0.01273961
AE(5),6,0.01866121
AE(5),6,-0.06896305
AE(5),6,-0.04358028
AE(5),6,0.10390020
AE(5),6,0.01382475
AE(5),6,-0.00001154
AE(5),6,-0.09716648
AE(5),6,-0.01865684
AE(5),6,-0.01737933
AE(5),6,0.00860979
AE(5),6,-0.03907723
AE(5),6,-0.07895337
AE(5),6,-0.05171938
AE(5),6,0.11221980
AE(5),6,-0.04712106
AE(5),6,-0.02755375
AE(5),6,-0.04297328
AE(5),6,-0.04711921
AE(5),6,-0.01746965
AE(5),6,-0.05200487
AE(5),6,0.05941764
AE(5),6,-0.01365559
AE(5),6,-0.00855504
AE(5),6,0.03775946
AE(5),6,-0.02544954
AE(5),6,-0.03768417
AE(5),6,-0.08073833
AE(5),6,-0.07093551
AE(5),6,-0.02838060
AE(5),6,-0.00579607
AE(5),6,0.04727987
AE(5),6,-0.00636954
AE(5),6,-0.00354006
AE(5),6,0.09772566
AE(5),6,0.01835586
AE(5),6,0.07489979
AE(5),6,0.00391945
AE(5),6,-0.03872087
AE(5),6,0.08637364
AE(5),6,0.23068942
AE(5),6,0.00233969
AE(5),6,0.04157202
AE(5),6,-0.02705651
AE(5),6,-0.01737793
AE(5),6,0.00646173
AE(5),6,0.02087931
AE(5),6,0.00087412
AE(5),6,-0.06352873
AE(5),6,-0.02591197
AE(5),6,0.10668156
AE(5),6,-0.03824655
AE(5),6,0.02381274
AE(5),6,-0.02071429
AE(5),6,-0.02282639
AE(5),6,-0.04643294
AE(5),6,-0.03359106
AE(5),6,-0.03631236
AE(5),6,0.04138126
AE(5),6,0.02639146
AE(5),6,0.00854578
AE(5),6,0.12805048
AE(5),6,0.06686136
AE(5),6,0.00587665
AE(5),6,-0.01600880
AE(5),6,0.00197796
AE(5),6,-0.08173681
AE(5),6,-0.01318310
AE(5),6,-0.05499033
AE(5),6,-0.03187657
AE(5),6,-0.00885099
AE(5),6,-0.02726674
AE(5),6,-0.01612783
AE(5),6,0.01504606
AE(5),6,0.00454044
AE(5),6,-0.00683119
AE(5),6,0.04334912
AE(5),6,0.01896626
AE(5),6,-0.00800541
AE(5),6,-0.03991053
AE(5),6,-0.01907650
AE(5),6,-0.03746603
AE(5),6,0.02105235
AE(5),6,0.12025022
AE(5),6,0.01496464
AE(5),6,0.00024472
AE(5),6,0.02762784
AE(5),6,0.01824396
AE(5),6,-0.00004422
AE(5),6,0.02811303
AE(5),6,0.05073717
AE(5),6,0.07686296
AE(5),6,0.12988962
AE(5),6,-0.09610352
AE(5),6,-0.04825996
AE(5),6,0.07374577
AE(5),6,-0.01534508
AE(5),6,0.04723422
AE(5),6,-0.01003960
AE(5),6,0.03070588
AE(5),6,-0.04781016
AE(5),6,0.00691096
AE(5),6,-0.00521714
AE(5),6,-0.05442389
AE(5),6,-0.04418266
AE(5),6,-0.02255714
AE(5),6,-0.00363000
AE(5),6,0.02883702
AE(5),6,0.01400660
AE(5),6,-0.01140177
AE(5),6,-0.04536999
AE(5),6,-0.00945729
AE(5),6,-0.00365856
AE(5),6,-0.03630736
AE(5),6,0.01316508
AE(5),6,0.01676344
AE(5),6,-0.01448332
AE(5),6,0.03500740
AE(5),6,-0.13649363
AE(5),6,-0.03405307
AE(5),6,-0.02129702
AE(5),6,0.08930096
AE(5),6,-0.03785448
AE(5),6,-0.00342747
AE(5),6,-0.08298549
AE(5),6,0.01262623
AE(5),6,-0.02745722
AE(5),6,-0.00476150
AE(5),6,-0.07572514
AE(5),6,-0.00499525
AE(5),6,-0.03749293
AE(5),6,-0.02963185
AE(5),6,0.00596629
AE(5),6,0.01337620
AE(5),6,-0.07345044
AE(5),6,-0.07468748
AE(5),6,0.08965441
AE(5),6,0.04221373
AE(5),6,-0.05354278
AE(5),6,-0.00813173
AE(5),6,-0.03173245
AE(5),6,0.03806824
AE(5),6,0.09201864
AE(5),6,-0.02370936
AE(5),6,-0.02452718
AE(5),6,-0.02852465
AE(5),6,-0.01728636
AE(5),6,-0.06437861
AE(5),6,0.00339243
AE(5),6,0.00468688
AE(5),6,-0.06667431
AE(5),6,0.06164398
AE(5),6,0.22299683
AE(5),6,-0.01193035
AE(5),6,-0.08826046
AE(5),6,-0.04494212
AE(5),6,0.01787818
AE(5),6,0.19949070
AE(5),6,-0.00575747
AE(5),6,0.00728289
AE(5),6,0.01567852
AE(5),6,-0.01060396
AE(5),6,-0.02854540
AE(5),6,-0.01132837
AE(5),6,-0.00746110
AE(5),6,0.16350821
AE(5),6,0.09970119
AE(5),6,-0.02112453
AE(5),6,-0.01991421
AE(5),6,-0.02304050
AE(5),6,-0.04197535
AE(5),6,-0.04493277
AE(5),6,-0.01564923
AE(5),6,0.02425078
AE(5),6,-0.01089317
AE(5),6,0.02506788
AE(5),6,-0.02309577
AE(5),6,-0.03271845
AE(5),6,0.01872127
AE(5),6,0.04093317
AE(5),6,-0.01141038
AE(5),6,0.02678722
AE(5),6,-0.09015982
AE(5),6,0.01977368
AE(5),6,0.00477425
AE(5),6,-0.03964329
AE(5),6,0.06332594
AE(5),6,0.01734992
AE(5),6,0.00360169
AE(5),6,0.00925306
AE(5),6,0.00751085
AE(5),6,-0.09066315
AE(5),6,0.04643886
AE(5),6,-0.03446649
AE(5),6,-0.00669947
AE(5),6,-0.07106212
AE(5),6,-0.08819851
AE(5),6,0.00440946
AE(5),6,-0.01518788
AE(5),6,0.00405105
AE(5),6,0.09359775
AE(5),6,-0.03181754
AE(5),6,0.05078175
AE(5),6,-0.03151326
AE(5),6,0.01136910
AE(5),6,-0.01473308
AE(5),6,-0.07102624
AE(5),6,-0.02702850
AE(5),6,-0.07095265
AE(5),6,-0.04987766
AE(5),6,-0.00653577
AE(5),6,0.01424383
AE(5),6,-0.02821909
AE(5),6,0.05196611
AE(5),6,-0.00657541
AE(5),6,0.02833688
AE(5),6,-0.02809824
AE(5),6,0.01721042
AE(5),6,-0.04455273
AE(5),6,0.04777158
AE(5),6,-0.01164488
AE(5),6,0.02261386
AE(5),6,-0.00510809
AE(5),6,0.02849657
AE(5),6,0.00036290
AE(5),6,-0.08848818
AE(5),6,-0.02023674
AE(5),6,0.00507379
AE(5),6,-0.02850141
AE(5),6,-0.00994939
AE(5),6,0.00247730
AE(5),6,0.01974337
AE(5),6,-0.00685644
AE(5),6,0.06359777
AE(5),6,-0.04728739
AE(5),6,-0.00067646
AE(5),6,0.15223305
AE(5),6,-0.03049573
AE(5),6,-0.00656684
AE(5),6,-0.04955419
AE(5),6,-0.02022916
AE(5),6,-0.03153253
AE(5),6,-0.05245692
AE(5),6,0.07481082
AE(5),6,-0.07520353
AE(5),6,0.05382323
AE(5),6,-0.00325519
AE(5),6,-0.01735504
AE(5),6,-0.05296493
AE(5),6,0.05877001
AE(5),6,0.00632184
AE(5),6,0.02213539
AE(5),6,0.06218152
AE(5),6,-0.02074275
AE(5),6,-0.02670039
AE(5),6,0.05104793
AE(5),6,0.00473518
AE(5),6,-0.00226769
AE(5),6,0.00326537
AE(5),6,-0.01835680
AE(5),6,0.00343449
AE(5),6,-0.02194299
AE(5),6,-0.12980760
AE(5),6,0.00588285
AE(5),6,-0.04263884
AE(5),6,0.00684432
AE(5),6,-0.04401542
AE(5),6,-0.02329979
AE(5),6,-0.10462133
AE(5),6,0.00288540
AE(5),6,0.00872345
AE(5),6,0.22398875
AE(5),6,0.00372211
AE(5),6,0.10035935
AE(5),6,-0.00351067
AE(5),6,-0.03778235
AE(5),6,0.00715545
AE(5),6,0.00072365
AE(5),6,-0.06333087
AE(5),6,-0.03650673
AE(5),6,-0.08863755
AE(5),6,-0.02623686
AE(5),6,-0.03082704
AE(5),6,0.15602812
AE(5),6,0.13145558
AE(5),6,0.00126654
AE(5),6,-0.00217068
AE(5),6,-0.01173101
AE(5),6,-0.02345524
AE(5),6,-0.07700473
AE(5),6,-0.02610395
AE(5),6,-0.00264751
AE(5),6,-0.00708177
AE(5),6,0.06228512
AE(5),6,0.01888821
AE(5),6,-0.01146194
AE(5),6,-0.00364465
AE(5),6,0.00198478
AE(5),6,-0.06444077
AE(5),6,0.03069826
AE(5),6,0.06555758
AE(5),6,-0.06680070
AE(5),6,-0.03470897
AE(5),6,-0.00762052
AE(5),6,0.01251432
AE(5),6,0.04178272
AE(5),6,-0.04511864
AE(5),6,0.02156779
AE(5),6,-0.01910149
AE(5),6,0.14727183
AE(5),6,-0.01529895
AE(5),6,-0.04750292
AE(5),6,0.08011016
AE(5),6,-0.05292422
AE(5),6,-0.02156883
AE(5),6,0.04376597
AE(5),6,-0.00289133
AE(5),6,0.03399568
AE(5),6,0.00687436
AE(5),6,0.01161801
AE(5),6,-0.05676655
AE(5),6,-0.01768428
AE(5),6,-0.05556539
AE(5),6,0.02859657
AE(5),6,-0.04554536
AE(5),6,-0.01316663
AE(5),6,0.00362889
AE(5),6,-0.03139929
AE(5),6,-0.00660484
AE(5),6,0.00573044
AE(5),6,0.05653035
AE(5),6,-0.04535472
AE(5),6,-0.00886679
AE(5),6,0.02358911
AE(5),6,-0.02558995
AE(5),6,0.03439747
AE(5),6,-0.06112708
AE(5),6,-0.00438134
AE(5),6,-0.03297571
AE(5),6,0.12295140
AE(5),6,0.01873643
AE(5),6,-0.06065172
AE(5),6,-0.02771407
AE(5),6,-0.08862920
AE(5),6,-0.11498046
AE(5),6,0.02620158
AE(5),6,0.01125674
AE(5),6,-0.02156752
AE(5),6,-0.00263273
AE(5),6,-0.01326949
AE(5),6,-0.08056675
AE(5),6,0.01281676
AE(5),6,0.04022385
AE(5),6,-0.04951666
AE(5),6,0.03291482
AE(5),6,-0.02920490
AE(5),6,-0.05105932
AE(5),6,-0.01974925
AE(5),6,0.14167837
AE(5),6,0.05267704
AE(5),6,0.01416057
AE(5),6,-0.02699045
AE(5),6,0.04107316
AE(5),6,-0.02464542
AE(5),6,0.00847958
AE(5),6,-0.03066100
AE(5),6,-0.01056217
AE(5),6,0.12280383
AE(5),6,-0.03501593
AE(5),6,-0.02054612
AE(5),6,0.01501866
AE(5),6,0.05087091
AE(5),6,0.01146197
AE(5),6,-0.11627004
AE(5),6,0.01299390
AE(5),6,-0.03876724
AE(5),6,-0.01824585
AE(5),6,-0.04962847
AE(5),6,-0.07915872
AE(5),6,-0.03321948
AE(5),6,0.02607823
AE(5),6,-0.07499291
AE(5),6,-0.01504039
AE(5),6,0.05576040
AE(5),6,-0.00646033
AE(5),6,-0.11842611
AE(5),6,0.00398935
AE(5),6,0.06104774
AE(5),6,-0.00396028
AE(5),6,0.05544876
AE(5),6,-0.05381478
AE(5),6,-0.05140913
AE(5),6,-0.02473568
AE(5),6,-0.12271748
AE(5),6,-0.07895219
AE(5),6,0.01413688
AE(5),6,-0.01344195
AE(5),6,-0.11423750
AE(5),6,0.09462691
AE(5),6,-0.02505692
AE(5),6,-0.04176389
AE(5),6,-0.02992065
AE(5),6,0.04452680
AE(5),6,-0.01324978
AE(5),6,-0.00874359
AE(5),6,-0.00363920
AE(5),6,-0.02545682
