ticker,year,month,ret_monthly,size,st_rev,turnover,vol,bm,mom,roe,ag,ac,noa,nsi,gp,cei,ita,ig,dist,oscore,investment,cbop,dy
YYAPI,2021,5,-0.05,-0.8374739980787019,-1.0159273303424055,0.9958853846339865,-0.015440681493280223,1.7985469866432722,0.6603066360339773,-0.5887650737043303,-0.3480613771227492,-0.8617707077709257,-0.4928679098520112,-0.258820621307841,-1.256356623627075,-0.8298674554209626,-0.3097995778473452,-0.1579766865716597,0.5035192144353657,0.18618998525547753,-0.3480613771227492,-0.17316589276883915,
ZEDUR,2021,5,0.0,-0.2524602709580636,-1.1466376454990832,-0.48113586970755606,0.5570510152809283,0.20347398004713835,-1.015685457363613,-0.34245880026609776,0.06366840932472004,-2.152518277279888,-2.0732417859856804,-0.258820621307841,-0.7353226535154327,-0.7963641788189294,-2.9137558316825114,,1.2666651974672267,0.7439422300072113,0.06366840932472004,2.6504235524905986,
ZOREN,2021,5,-0.015075,0.8406012815154414,-0.3382098276493006,-0.44192106302881773,-0.4961400171418556,0.17882171335333022,-0.7208013122154064,-0.37308416948578554,-0.36204256971461113,-0.40423603746260783,0.5236693909055711,-0.258820621307841,-0.6657642532942258,-0.6803102798551923,-0.4900048295050654,-0.12440816729956025,2.147171000481743,0.9314691784113623,-0.36204256971461113,0.19292690448617192,
ACSEL,2021,6,-0.037166,-1.1713692255843662,-0.29901009653832233,-0.4649543185842355,0.7396804741125763,-0.07283128973092264,-0.20668240884683425,0.4860232433121232,0.19802680175192616,0.5070647520424186,1.025693623096583,-0.258820621307841,-0.017919604694070897,1.0072943712633284,0.19232882622897127,-0.1794807834054882,-1.3488110742163388,-1.0271555775684937,0.19802680175192616,-0.5067888545547844,-0.8896656050227303
ADEL,2021,6,0.16156,-0.3702689111946448,-0.901813522104356,0.38063387507236623,-0.20802927470382507,0.02435278817077427,-0.5819339986398998,-0.4732482873233386,-1.0141584022997703,-0.6438815484714759,0.9904118303017804,-0.258820621307841,1.651756030229903,-0.7270396852641152,-0.4044664328862246,-0.1794807834054882,0.2182050017996402,0.3943080821568604,-1.0141584022997703,1.0084945515031616,0.4242124581968658
AEFES,2021,6,-0.026247,1.6996291412972169,0.032669967977575425,-0.4200496154574963,-0.8041912339785288,1.85050009227736,-0.5576639551449024,0.0714187126810934,-0.16905906995734904,-0.21037611291069555,0.2460494257675807,-0.258820621307841,0.1762573994828778,-0.16913502635239555,-0.04698515660153278,-0.19667919883831667,0.28333151804046414,-1.3001863562129599,-0.16905906995734904,0.046424182228994235,-0.17279632839946796
AFYON,2021,6,-0.084541,0.25770204774108246,0.8651974206665375,-0.4508353884540641,-0.6114494359387583,-0.777832722619355,-0.4077784174985753,-1.321461397542077,-0.6331494303575629,-0.5456107597861504,1.3779894774403239,-0.258820621307841,-1.3137890966062733,-0.9189747747492649,-0.646331077121721,,-0.054346150991915164,1.3700919894125725,-0.6331494303575629,-0.3927788326630939,
AGHOL,2021,6,-0.038973,1.0902901369744131,0.5803734479725642,-0.3553816205879232,-0.5434612475334033,3.2683572934709377,-0.46060683526820695,0.24370629401901833,0.42607290997360486,0.008795038532139256,-0.047767703244924326,-0.258820621307841,0.2882242251923406,-0.28555714689055883,0.5099925348413346,-0.30901296215155577,1.345131939942171,-0.8273748471256214,0.42607290997360486,0.5851601094408834,0.7618554431345526
AKCNS,2021,6,-0.19367,0.684969857147927,0.398460641026159,-0.48166730664545127,-0.6527510641621743,-0.08850108550975445,-0.4289195073601467,0.03791641921363283,-0.7652093446617014,-0.5142342842456225,0.3633446295079801,-0.258820621307841,-0.30491198310015566,-0.5863548585041334,-0.36612102835146826,-0.161162545735388,-0.38424647439018045,-0.3192543911235781,-0.7652093446617014,-0.0857520431014498,0.5050525278718396
AKENR,2021,6,-0.111111,-0.0657158675983342,0.18710326242691214,-0.48310532311932486,-0.7299869023335115,1.4015899327119867,0.004754937067333877,-2.036771271393216,-0.04040979088784895,0.2410258673243347,1.3913537443573298,-0.258820621307841,-1.046488943809825,0.12681426881951233,1.454913215112276,-0.1794807834054882,2.4847614130306517,0.7607595268125869,-0.04040979088784895,-1.4789261222409922,
AKSA,2021,6,-0.069565,1.0330280229535485,0.048578335326305636,-0.19699410952567814,-0.536820988025182,0.42312970036177777,-0.9125054990797639,0.38533758041176325,-0.5815827107052066,-0.4788844828348734,-0.19619002688610418,-0.258820621307841,-0.14065369099544597,-0.33624528881239263,-0.18476439162823224,-0.1623664157409683,0.3627977297623007,-0.15998568780035274,-0.5815827107052066,0.10659542021143635,1.0831626545995112
AKSEN,2021,6,-0.103876,1.2860594816014195,1.1862458105468177,-0.4375164260398024,-0.619648371563067,1.6453525873126111,-0.3804571987963086,0.17723261557803138,0.2640133191654303,0.6119506374853673,1.059450297045848,-0.258820621307841,-0.3526216753969654,1.2941064624261376,1.8785525702292354,-0.1794807834054882,0.33543791205127665,-0.5845410880650809,0.2640133191654303,-0.7590182061975018,
AKSUE,2021,6,0.330855,-0.9816472648949225,-0.4786212007285628,-0.3410035136913399,-0.2746396914655267,-0.7814977626763866,-0.6614563913632633,0.07160860422108249,-0.08674408564179094,0.016799550183074396,1.3705556117509898,-0.258820621307841,-0.48144035743521285,-0.38514964738477797,0.5582775627158454,-0.1794807834054882,-0.4357743802918622,0.69955983624456,-0.08674408564179094,-0.5002273030932536,
AKYHO,2021,6,0.0,-1.0455536425628318,0.4201076074234223,-0.23903311535208746,0.4679242213586659,0.23215150631129083,-0.9229143803647432,-1.112051195139831,-1.1439988978971403,-1.2064191487781197,0.8512061299337422,-0.258820621307841,-1.3785741261535942,-1.296925282953839,-0.3572767743802182,-0.17456980333110814,-0.34919818614304676,-0.1405236708231232,-1.1439988978971403,0.029566955382413263,-1.0411290476179786
ALARK,2021,6,-0.148485,0.8466437273865683,0.4066027188030682,-0.4732139238822313,-0.5359536810757702,0.4770923155619646,0.29221455559237797,0.6938646254769303,-0.4197054376807615,0.06310287042628111,-0.469450356672969,-0.258820621307841,-0.3724901997597245,0.15598955114971497,-0.46158720143980986,-0.12162636124905737,-0.6974599661684807,-1.3663238589163338,-0.4197054376807615,-0.5044585680531093,-0.16060665833403304
ALCAR,2021,6,-0.118541,0.6712396266129206,-0.7630537273755694,-0.4990761152249071,0.2543357398156694,0.05834965277999134,-0.5173839418754879,-0.05360252989658934,-0.48505822326044556,-0.502318701803485,-0.17124361828417328,-0.258820621307841,0.4710356556475285,-0.31637152205539143,-0.3152730723673619,,-0.7439407498755808,-0.9477259586924864,-0.48505822326044556,0.037366563072347786,
ALCTL,2021,6,-0.097946,-0.10197717422884503,-1.1552904953572292,-0.4655105372927468,-0.4692225879084916,-0.137975197790162,0.9744016940037248,-0.4958187143464134,0.06832545598062448,-1.1027279696976335,-1.6862272351065208,-0.258820621307841,-0.554158110645021,-0.4522751928712972,-0.2843281293809846,-0.0935553436325618,0.3159778597096985,0.24283527223202023,0.06832545598062448,0.4268049321280606,
ALKA,2021,6,0.007678,-0.14646182484570763,-0.7167456600193985,0.24805006263729662,-0.5442894136179146,-0.4549002837701131,-0.3168521231452069,0.6894914190456944,-0.34336602934024874,-0.3208179278504777,-1.040166632302027,-0.258820621307841,0.897568892136065,-0.18743565537858553,-0.49028560060125537,-0.15539067381821803,-1.1143512730731788,-1.0205209060601803,-0.34336602934024874,0.06440424358294172,0.2976530576265157
ALKIM,2021,6,-0.026889,0.5297996901113416,-0.5403209266514677,-0.3655796436508899,-0.7552327608229087,-0.6278700482938897,0.1363858813490516,0.965882799254454,-0.16959757966659308,-0.34165013250235665,-0.15910900618917662,-0.258820621307841,1.4585544826023835,0.3162517465309039,-0.3625949705520664,-0.1794807834054882,-1.3134036350409846,-1.5053907889176736,-0.16959757966659308,0.2047080404749718,-0.26770552632740763
ANELE,2021,6,-0.165663,-0.41348469257036197,-0.9428448967474147,-0.39091385541507223,0.04731474385242878,1.3486018086993805,-0.018704272454602478,-0.16706744635508222,-0.2817158972181094,-0.29446518770203095,-0.5254239121519648,-0.258820621307841,-0.980693496187958,-0.27313288917919804,-0.3084006939529881,-0.12505168048851692,0.8856019744197651,0.27530958070206685,-0.2817158972181094,-0.4781333255920721,
ARCLK,2021,6,-0.056962,1.9822102144364766,-0.4459511136487148,-0.4812923301087827,-0.7564645408951962,0.65652334345139,-0.6965439085370569,0.11167414572371286,0.010288259109098877,-0.08613747111078605,-0.4653649855454159,-0.258820621307841,0.9425787006020767,-0.16725731204955363,0.12862753785054679,-0.10937945309299842,0.9785076284793006,-0.43820032269432346,0.010288259109098877,0.5046673759466669,
ARDYZ,2021,6,0.036118,0.11613014222676954,-0.9808543079078896,0.7634293963967608,-0.45611313280592114,-0.8411583525820019,,0.9708199787235037,0.19031561625321067,0.8621904122779976,1.3511386445087175,,1.6475145636640154,1.4931416350815192,-0.39042404254898955,,-1.366873120791286,-1.3097460390577729,0.19031561625321067,-0.2749637197064948,
ARENA,2021,6,-0.095514,0.10184855026754805,-0.6433886708178227,-0.34665277326101274,-0.02001224089130267,1.1760874555759735,0.9930756582117801,0.03070135149082603,0.24063577404364905,-0.24269554524300893,-1.1781666401521393,-0.258820621307841,-0.20754081935163685,-0.01140665574733324,-0.3055004980928857,,0.7018890676622945,-0.3497969745245611,0.24063577404364905,-0.11286666204608731,
ARSAN,2021,6,-0.245318,-0.3421168151214654,-2.584461891773993,0.42184002080914196,-0.14191767373894953,1.0741075829393303,0.9995271279729082,0.31970662204287453,-0.04915773733459636,-0.02730290121758154,0.7915206506522362,-0.258820621307841,-0.7833523289391927,0.19980733802985498,-0.09285975268377045,-0.0669890483512838,-0.49185644688393426,-0.7118179510328124,-0.04915773733459636,-0.5298665947422763,
ARZUM,2021,6,-0.120778,-0.4142459670808859,0.41385229959289305,0.4740996355503943,,,,0.31237473775814284,-0.00767134904464063,-0.087048980002781,-0.6652762569844407,,1.991113829414447,-0.15296961555718502,-0.12162189985309001,,,0.40563199993673754,-0.00767134904464063,1.0760217099465237,
ASELS,2021,6,-0.012081,2.32280789624475,0.1349078465243608,-0.4400640398149743,-0.39084989173375806,-0.2431541747172983,-0.5221338574360183,0.6078591500212884,0.2531045027210767,0.27338867272002826,-0.02161782422606649,-0.258820621307841,-0.26298601131542826,0.4410306990834522,-0.20471188555109424,-0.14266858624118997,-0.6600669418502507,-1.2563606698898777,0.2531045027210767,-0.5083911775239353,-0.9597028403761134
ASUZU,2021,6,-0.188308,0.16436464569455755,1.030559888747187,-0.43959595353145614,-0.6375777823203634,0.001191280310869623,-0.38255534209644926,-0.06249593013907255,-0.6194261924170529,-0.8388967513073421,-0.15517440648203382,-0.258820621307841,-0.020732552321122418,-0.40368213778668516,-0.31918171879722756,,0.33893042637866716,-0.09019333225337982,-0.6194261924170529,0.577976763612185,
ATEKS,2021,6,-0.140709,-0.16317948008064795,-0.7166595418890659,-0.5091385892298543,-0.13260951427305603,2.4487736037319023,-0.33737059108620426,-0.11185805521577441,-0.2796764889610451,-0.12761867156012036,0.8079597902731673,-0.258820621307841,-0.4108417330152659,-0.268616492177452,-0.1662190557506875,,-0.23438748941763163,-0.5390724895106008,-0.2796764889610451,-0.38868351575882665,-0.41026792324498923
ATSYH,2021,6,-0.142529,-2.0204190152614765,-0.07385815924396594,-0.4978861270328954,0.3126660830782899,-0.7424231379548264,1.1041958795099591,0.8062108778854732,1.6390160941006378,-0.4198473342154338,-2.238921316706383,-0.258820621307841,-0.6833476749378143,-0.2065124235943006,-0.24207697977013456,,0.730165647018529,1.6228117790006207,1.6390160941006378,0.3009406898908907,
AVHOL,2021,6,-0.247899,-1.237004407134983,-0.27706563114536426,-0.4128979879993009,0.37610400511129866,0.24170830608169755,-1.2368274567766253,0.1311885070171424,-0.7770164110167106,-0.4574818027217784,1.035866183807885,-0.258820621307841,-1.1737471090162703,-0.5742517906859841,-0.0799266484809086,-0.2069188892097587,-0.5262121654212581,-0.2631890361367092,-0.7770164110167106,-0.4289145556004223,
AVOD,2021,6,-0.183908,-0.5561243515883005,-1.1016075844762039,-0.1196396503328899,0.19320037997653458,-0.6757572162940095,-0.5297489492105057,0.7179197865757232,0.6211852521127739,0.11143606767427378,-0.18724953774676986,-0.258820621307841,-0.3219403597128161,0.019495199966384467,-0.036579543094287306,,-0.09750134628776709,0.21534209659550693,0.6211852521127739,-0.37785108371637216,
AVTUR,2021,6,0.009404,-1.3076666985972103,1.4068256580126017,-0.2270041334361867,-0.7071726237565112,1.4845774037142965,-0.4069842377017727,0.05339489984743457,-0.49942119730875023,-0.42754448041789195,1.442931565322694,-0.258820621307841,-1.1648796411965914,-0.07730162454520927,-0.4025063053451696,,-1.192869167568025,-1.1062359122149015,-0.49942119730875023,-0.4378771592485906,
AYCES,2021,6,-0.101316,0.33701443357162675,0.19225469240499504,-0.5214532056322211,0.1761033994640451,-0.42485942663550524,0.7369201325947607,-0.15138044848043228,0.6584129448671935,1.3052054342142527,1.504453186036447,0.779978766091301,-0.7493350827445898,1.9640406528837626,3.055822905884357,-0.10355168484774666,-1.084258551513812,-0.9101311069202398,0.6584129448671935,-0.8438595139165253,
AYDEM,2021,6,-0.19437,0.9429744909719655,-1.2519072086695713,-0.49069070370885043,,,,-0.5225927705805965,-0.2996883926711873,0.0765002417442978,1.4615457351959813,,-0.68953340458761,1.236444298158538,0.7314738272113269,-0.10718567786901327,,-0.21283061976313314,-0.2996883926711873,-0.6047556570779263,
AYEN,2021,6,-0.247405,0.10579561184540762,-2.584461891773993,-0.407678361590644,-0.24897553822923307,-0.0017136124038200455,-0.5548627393344723,-0.09555270550061114,-0.6013838782679196,-0.16459531513808232,1.5076331659775029,1.05548319548632,-0.6866321317103867,-0.03982346132110782,0.004618020542369272,-0.1794807834054882,0.7540147298306856,0.15761556407949065,-0.6013838782679196,-0.5117314798378897,
AYES,2021,6,-0.248733,-0.8992729395501426,1.3576443766716948,-0.36940480000581555,-0.1958478994142124,0.6750937812748651,-0.23184634540750204,-0.022297315226018913,0.1853307572249798,0.03835843134865849,-0.17003653525155507,-0.258820621307841,-0.19330418880708214,-0.3780415814010472,-0.7708060417472621,,0.6684223889595448,0.670230377081491,0.1853307572249798,-0.3265079999289062,-0.7129011637938113
AYGAZ,2021,6,-0.053343,0.90342036906583,0.3636062850042363,-0.5051025579197013,-0.6181794600880431,0.5181870482889435,-0.6202340722657737,0.16084190403432538,-0.6118444909049231,-0.6087857696132839,0.04570108931204145,-0.258820621307841,0.19363658726991306,-0.4760463820278042,-0.2618250086344996,-0.18661148124681015,-0.11807395818294576,-0.5640973869493376,-0.6118444909049231,0.18065786086022925,1.6376080881590487
BAGFS,2021,6,-0.284512,-0.19831950956717234,0.6181793071886164,-0.3625373731912992,-0.3766885092397263,0.2324003017967643,0.9421012856597,0.4017925265553959,0.17138160534940988,-0.29558288904331165,0.2737960495159314,-0.258820621307841,-0.5168875981554982,-0.11683051711929666,-0.2807372983369117,0.06962758120523586,0.8145064206606089,0.1133462458818571,0.17138160534940988,-0.1494297117943322,
BAKAB,2021,6,-0.151543,-0.283551400868085,1.2159565655115967,-0.49358475850496714,-0.47547398340768837,0.2612360009784426,-0.5506286859005823,0.014354349331420595,-0.7021649000772062,-0.6097187266997717,-0.10752897402203053,-0.258820621307841,-0.04753086361858471,-0.3875423918192093,-0.33852592567338025,-0.10070529889436532,0.1463748619197586,0.23922183844774628,-0.7021649000772062,0.17825058227695717,0.07404018858487418
BALAT,2021,6,-0.15025,-1.8744857892777054,-0.1144902589191184,-0.5052873597430387,3.488813869752346,-0.4445671241011437,4.174507783535907,-0.59867739550481,0.09424272546674997,0.34148480258908726,-0.9023015529668386,-0.258820621307841,-1.0666516580764158,1.1839283397851663,1.7340286326486296,,0.4240621868561406,1.355439136091917,0.09424272546674997,-1.1857071750612107,
BANVT,2021,6,-0.043478,1.1170719409085228,-0.381127648271015,-0.5280254878559405,-0.1897658887462584,0.025549790601950683,-0.01543414302951132,0.11189874230442441,0.27742859604303427,0.29007677129149095,-0.22564849300008427,-0.258820621307841,0.671235753165563,0.9237543696765863,1.1937085477508296,,-0.43980768672521947,-0.6826239585892447,0.27742859604303427,-0.21118200696665493,
BASCM,2021,6,-0.211409,0.270689532556773,1.0699785056767424,-0.5269239538188664,-0.030789380434463078,0.8417632618456,-0.27750219892152506,-0.17301565340812106,-0.4526509205979639,-0.3137029387176484,0.6432312603782662,-0.258820621307841,-0.5858710532647886,-0.47079126337984484,-0.3894297780516494,8.163690131683692,-0.4635355111062727,-0.43079950165677766,-0.4526509205979639,-0.3454103894975808,
BAYRK,2021,6,-0.168053,-0.9834981168520334,-0.6556565899297618,2.0153373958749503,-0.46778043012415566,-0.7572364779427553,,0.43055044772442036,0.06949504384332583,0.5671799232977219,0.5376770310183028,,0.4939812596387299,0.22266804511817437,0.6624205655956223,,-0.9513826485576572,0.12615123003683462,0.06949504384332583,-0.43902217182148945,
BERA,2021,6,-0.527909,0.9214770701835644,-1.5585034104958375,-0.2622189175151785,0.40552812403773625,1.6938865878469729,0.1282990088270535,-0.06284434537530825,-0.3403126696466626,-0.38635357450745766,0.7095545799309214,-0.258820621307841,-0.30806473800018014,-0.3883767426331252,-0.27411638083688183,-0.18068257926167766,0.21730686688041395,-0.6120356326343649,-0.3403126696466626,-0.15527343709382102,-0.7238667652548985
