window,alpha
4,0.02746624
4,-0.00605262
4,0.05099214
4,-0.01644696
4,0.02877634
4,0.05103862
4,0.08444411
4,0.01306791
4,-0.04231561
4,0.07671990
4,-0.01036165
4,-0.00977515
4,-0.00821217
4,0.01242610
4,0.10438774
4,0.12301242
4,-0.02545378
4,0.02586143
4,-0.00504185
4,-0.01722291
4,0.07385425
4,0.10345679
4,0.22164644
4,0.02180704
4,0.05736541
4,0.04339619
4,0.03611342
4,-0.02613526
4,0.00521518
4,0.07634249
4,0.05602916
4,0.01982036
4,0.03710528
4,0.01503274
4,-0.02842366
4,-0.00861282
4,0.07867881
4,0.04871076
4,0.05750655
4,-0.00590702
4,0.04892020
4,0.10787618
4,0.06028235
4,0.01216653
4,0.10202968
4,-0.03358964
4,-0.01000491
4,-0.03536174
4,-0.01380705
4,-0.02311962
4,-0.01734109
4,0.07403453
4,-0.01112863
4,-0.01341190
4,0.09115366
4,0.07092100
4,0.03444861
4,0.00953287
4,0.03441532
4,0.03922300
4,0.10173250
4,0.01696414
4,0.03526941
4,-0.03139699
4,0.00349718
4,0.04979747
4,0.04148975
4,-0.00231769
4,-0.00532370
4,-0.03605095
4,-0.02712898
4,-0.01429450
4,0.02681838
4,-0.00194204
4,0.04162016
4,0.02897323
4,0.00675773
4,0.02528123
4,-0.01172661
4,0.02054569
4,0.02312700
4,0.00512526
4,0.03549774
4,0.00987153
4,0.10246488
4,-0.01532380
4,-0.00342905
4,0.06395111
4,-0.03558833
4,-0.03950122
4,0.03668383
4,0.04783364
4,0.01323477
4,0.00819852
4,0.00338980
4,0.08125585
4,0.02529840
4,-0.06057547
4,0.19768061
4,0.00456063
4,0.02364627
4,-0.01222737
4,0.04363027
4,-0.00979837
4,0.00639231
4,0.05125179
4,-0.02979947
4,-0.03736140
4,-0.09822512
4,-0.01505968
4,-0.07115345
4,0.01754732
4,0.01106358
4,0.02767610
4,-0.03554570
4,0.02352908
4,-0.00131452
4,0.00102986
4,-0.01958218
4,-0.01125229
4,-0.01133819
4,0.04324335
4,0.01520287
4,0.01851624
4,-0.00561662
4,0.03623566
4,0.00966428
4,0.08787992
4,-0.02443670
4,0.03526736
4,0.00830392
4,0.02317528
4,0.08146191
4,0.19409424
4,0.05061625
4,0.07656584
4,0.01189168
4,-0.04138747
4,-0.01565612
4,0.01692242
4,0.03057278
4,0.04575236
4,-0.00675512
4,-0.04613770
4,0.02780056
4,-0.01000177
4,0.00853469
4,-0.00260888
4,0.06179588
4,0.04392019
4,-0.01228836
4,0.02349229
4,0.00424747
4,0.01377628
4,-0.00163567
4,-0.02744977
4,0.02478166
4,0.05131790
4,-0.02330075
4,0.01284632
4,0.03323249
4,-0.00929893
4,0.03183242
4,0.18919985
4,-0.04315640
4,0.02864045
4,0.07973950
4,0.01296923
4,0.03181272
4,0.00297899
4,0.06105993
4,0.05212517
4,0.11885951
4,0.02463140
4,-0.00696053
4,-0.01996289
4,0.02728692
4,0.01300485
4,0.05160542
4,0.00487036
4,-0.02211538
4,0.00864998
4,-0.03598687
4,0.00222387
4,0.01249913
4,0.01323889
4,-0.01800906
4,0.10842641
4,-0.02131719
4,-0.03266401
4,0.00098949
4,-0.02045799
4,0.00816281
4,-0.02567865
4,-0.01216765
4,-0.02957965
4,-0.00889293
4,0.01455504
4,0.03948689
4,0.15609483
4,-0.00245338
4,0.04377678
4,-0.03665856
4,-0.05649743
4,-0.00084877
4,-0.01679280
4,-0.01325628
4,0.00658627
4,-0.01206811
4,-0.03206501
4,0.00552553
4,-0.01029476
4,0.03969175
4,-0.02916745
4,0.00970840
5,0.03898799
5,0.03460951
5,0.10189930
5,0.03468256
5,0.02011427
5,-0.01609318
5,0.03988297
5,0.06651732
5,0.04096251
5,0.02852094
5,-0.00354532
5,0.03560527
5,0.02137819
5,0.00978040
5,0.01243925
5,-0.03688266
5,0.03727508
5,0.08572189
5,0.01117899
5,0.03638371
5,0.08247939
5,0.06721816
5,0.01890573
5,0.08062956
5,-0.02958813
5,0.05752769
5,0.04450543
5,-0.01706038
5,0.00018772
5,0.16796976
5,0.02361730
5,-0.01614018
5,0.03908252
5,0.17155056
5,0.21997891
5,0.09380499
5,-0.00042428
5,-0.00100326
5,0.07959975
5,0.04274063
5,-0.01582377
5,0.00202719
5,0.00686634
5,0.00188281
5,0.00541930
5,0.02585774
5,-0.00310569
5,0.09098131
5,0.00429708
5,0.05361089
5,0.02674381
5,0.01898596
5,0.02902292
5,0.04611645
5,-0.03306220
5,0.04443672
5,0.10229645
5,0.01957844
5,0.04416475
5,0.06893762
5,0.03073145
5,0.02332794
5,0.03485447
5,0.11078298
5,0.12085147
5,0.02270011
5,0.05621444
5,-0.01467478
5,0.00843358
5,-0.02938394
5,0.05309418
5,0.06765079
5,0.03414679
5,0.11771357
5,0.02426561
5,0.05325743
5,0.07913046
5,0.10356820
5,-0.00740075
5,0.08391142
5,0.01293438
5,0.05055510
5,0.06743569
5,-0.04120639
5,0.02838032
5,0.04249328
5,0.07932613
5,0.06691360
5,0.05724588
5,0.06729273
5,0.02846992
5,0.08347428
5,0.00535772
5,0.05533119
5,0.05096110
5,0.03631583
5,0.04762683
5,-0.01422352
5,0.05383119
5,0.04269530
5,0.01816824
5,0.06507132
5,-0.02096255
5,0.07100680
5,0.06359319
5,0.05452663
5,0.02387361
5,-0.00194068
5,0.05967076
5,0.01379929
5,0.03355948
5,0.15169422
5,0.05053070
5,0.04280199
5,-0.05342600
5,0.03231636
5,0.02649248
5,0.15897749
5,0.10087804
5,0.05061639
5,0.05798012
5,0.03518218
5,0.13786615
5,0.12152174
5,0.00951096
5,-0.01926270
5,0.12392115
5,-0.04374212
5,0.04016719
5,0.08090749
5,0.14505486
5,0.03929742
5,0.03507654
5,0.02368921
5,0.04236796
5,0.06414866
5,0.06495377
5,-0.04203596
5,0.01717592
5,0.02842527
5,0.05518505
5,0.02051298
5,0.03587457
5,0.00601044
5,-0.00601192
5,-0.01220570
5,0.00389138
5,0.01574177
5,0.05212153
5,-0.01276251
5,0.00718380
5,0.00806170
5,0.03778368
5,0.07583949
5,0.01189416
5,0.04306620
5,0.09163554
5,0.04651482
5,0.04468293
5,0.09616989
5,0.05714397
5,0.09172114
5,0.04689915
5,0.03827582
5,-0.03959425
5,0.01729767
5,0.01410762
5,0.02358670
5,-0.03444218
5,0.01302482
5,0.07339112
5,0.05116999
5,0.05314490
5,0.05186598
5,0.10742825
5,0.03888386
5,0.04188089
5,0.04236400
5,0.09432483
5,0.06939528
5,0.07778632
5,0.02154423
5,0.03211053
5,0.00518218
5,0.09916561
5,0.04527627
5,0.02455217
5,0.01677729
5,0.05521961
5,0.07392325
5,0.08733276
5,0.00571594
5,0.14991245
5,0.04759553
5,0.05130424
5,0.05713760
5,0.02094017
5,0.00879703
5,0.07708562
5,-0.00182408
5,0.02479999
5,0.03641235
5,0.04588020
5,0.12541057
5,0.08961594
5,0.09996090
5,0.05158529
5,0.02053840
5,0.09304345
5,0.08202745
5,0.07758555
5,0.07300087
5,0.06149582
5,0.03726757
5,-0.04238767
5,0.00440788
5,0.14712884
5,0.04878514
5,0.02326941
5,0.02107955
5,0.01627338
5,0.02733568
5,-0.00483606
5,0.05974184
5,0.02992080
5,0.12696667
5,0.01366711
5,0.06498500
5,0.02079504
5,0.10006710
5,0.06827319
5,0.05324201
5,0.01963972
5,-0.01730748
5,0.00556130
5,0.10649168
5,0.07704407
5,-0.00292726
5,0.04419238
5,0.05598206
5,0.02331963
5,0.03995961
5,0.04314396
5,0.02522033
