model,window,alpha
LASSO,2,-0.03866179
LASSO,2,0.00677442
LASSO,2,-0.03912906
LASSO,2,0.02522784
LASSO,2,-0.02226091
LASSO,2,-0.02114336
LASSO,2,-0.03041888
LASSO,2,-0.03951852
LASSO,2,-0.02433264
LASSO,2,-0.02759900
LASSO,2,-0.03095605
LASSO,2,-0.05607777
LASSO,2,-0.05475351
LASSO,2,-0.07972645
LASSO,2,-0.04445940
LASSO,2,0.00277326
LASSO,2,-0.00527195
LASSO,2,-0.05290365
LASSO,2,-0.00846174
LASSO,2,-0.00115794
LASSO,2,-0.02750530
LASSO,2,-0.01293222
LASSO,2,-0.06093095
LASSO,2,-0.06242705
LASSO,2,-0.08085912
LASSO,2,0.01817469
LASSO,2,-0.02688411
LASSO,2,-0.02084221
LASSO,2,0.01223669
LASSO,2,0.01633947
LASSO,2,-0.00006053
LASSO,2,-0.01755273
LASSO,2,-0.04641172
LASSO,2,0.00924454
LASSO,2,-0.02142455
LASSO,2,-0.04668580
LASSO,2,-0.03062024
LASSO,2,-0.03453805
LASSO,2,-0.02885469
LASSO,2,0.02088947
LASSO,2,0.02786499
LASSO,2,-0.00918409
LASSO,2,-0.00251538
LASSO,2,-0.02426566
LASSO,2,0.00637396
LASSO,2,0.04834475
LASSO,2,-0.04685384
LASSO,2,0.01362475
LASSO,2,-0.02930784
LASSO,2,0.10091935
LASSO,2,-0.03332752
LASSO,2,-0.03465022
LASSO,2,-0.00672150
LASSO,2,0.02683176
LASSO,2,0.02860453
LASSO,2,-0.02330349
LASSO,2,0.00854279
LASSO,2,-0.00451190
LASSO,2,-0.00544664
LASSO,2,-0.02284372
LASSO,2,-0.01006012
LASSO,2,0.01432840
LASSO,2,0.03011910
LASSO,2,0.02343041
LASSO,2,0.01822871
LASSO,2,-0.04467770
LASSO,2,0.01610410
LASSO,2,0.01194242
LASSO,2,-0.00854544
LASSO,2,-0.01349252
LASSO,2,-0.02550644
LASSO,2,-0.05317941
LASSO,2,-0.06844827
LASSO,2,-0.04393498
LASSO,2,-0.04722433
LASSO,2,-0.01560249
LASSO,2,0.00973005
LASSO,2,-0.03882249
LASSO,2,-0.01985354
LASSO,2,-0.03603058
LASSO,2,-0.02112092
LASSO,2,-0.01139736
LASSO,2,-0.07034152
LASSO,2,-0.02842328
LASSO,2,-0.06648302
LASSO,2,-0.06849846
LASSO,2,-0.02308708
LASSO,2,-0.09655208
LASSO,2,-0.05081769
LASSO,2,-0.04440290
LASSO,2,-0.04321406
LASSO,2,-0.00471546
LASSO,2,0.01672851
LASSO,2,-0.05308255
LASSO,2,0.01845635
LASSO,2,-0.00203983
LASSO,2,-0.00016017
LASSO,2,-0.01654037
LASSO,2,-0.00231069
LASSO,2,-0.01797466
LASSO,2,0.02019150
LASSO,2,-0.01053603
LASSO,2,-0.01339412
LASSO,2,0.00669659
LASSO,2,0.04028450
LASSO,2,-0.02182733
LASSO,2,-0.01750155
LASSO,2,-0.06105698
LASSO,2,-0.06333231
LASSO,2,-0.00750153
LASSO,2,-0.06496518
LASSO,2,0.02363807
LASSO,2,-0.05838172
LASSO,2,-0.00345820
LASSO,2,-0.00649332
LASSO,2,-0.06690080
LASSO,2,-0.01840383
LASSO,2,-0.03829491
LASSO,2,-0.03144369
LASSO,2,-0.01287963
LASSO,2,-0.04330481
LASSO,2,-0.01847517
LASSO,2,0.00686856
LASSO,2,-0.04840764
LASSO,2,-0.00243174
LASSO,2,-0.00726811
LASSO,2,-0.03758490
LASSO,2,-0.01521671
LASSO,3,-0.01873051
LASSO,3,0.02671055
LASSO,3,0.05279897
LASSO,3,0.05579098
LASSO,3,-0.00374979
LASSO,3,-0.00958563
LASSO,3,0.04197560
LASSO,3,0.02851848
LASSO,3,0.03828578
LASSO,3,-0.00638059
LASSO,3,-0.01031088
LASSO,3,-0.02402560
LASSO,3,0.00211388
LASSO,3,-0.01216724
LASSO,3,0.01557151
LASSO,3,0.00947756
LASSO,3,0.01010208
LASSO,3,0.05733394
LASSO,3,-0.02880955
LASSO,3,0.02992164
LASSO,3,0.00024980
LASSO,3,0.01986644
LASSO,3,-0.00084936
LASSO,3,0.04610710
LASSO,3,-0.01376375
LASSO,3,0.05684925
LASSO,3,0.04736418
LASSO,3,0.09346783
LASSO,3,0.05548479
LASSO,3,0.00828031
LASSO,3,-0.02074925
LASSO,3,0.04496765
LASSO,3,0.07600752
LASSO,3,0.04798875
LASSO,3,-0.01475618
LASSO,3,0.01397251
LASSO,3,0.03635950
LASSO,3,0.04698465
LASSO,3,0.06391152
LASSO,3,0.03419017
LASSO,3,-0.00335687
LASSO,3,0.00876375
LASSO,3,0.03213456
LASSO,3,0.01909808
LASSO,3,0.06105420
LASSO,3,0.00243694
LASSO,3,0.06665927
LASSO,3,0.03739405
LASSO,3,-0.03579190
LASSO,3,0.02421875
LASSO,3,0.04056281
LASSO,3,0.06979842
LASSO,3,-0.01338737
LASSO,3,0.09266915
LASSO,3,0.03913911
LASSO,3,0.04046990
LASSO,3,0.07654335
LASSO,3,0.00760718
LASSO,3,0.01447178
LASSO,3,-0.00587979
LASSO,3,0.01865770
LASSO,3,0.02206361
LASSO,3,0.02918627
LASSO,3,0.06519606
LASSO,3,0.00818393
LASSO,3,-0.01428872
LASSO,3,-0.01771817
LASSO,3,-0.03967924
LASSO,3,-0.03113530
LASSO,3,-0.07577065
LASSO,3,-0.01098900
LASSO,3,-0.00230572
LASSO,3,-0.02102507
LASSO,3,0.05398266
LASSO,3,0.00335188
LASSO,3,-0.03096850
LASSO,3,-0.00116274
LASSO,3,-0.00841626
LASSO,3,-0.02581602
LASSO,3,-0.04637152
LASSO,3,-0.02537781
LASSO,3,-0.01189765
LASSO,3,-0.04543540
LASSO,3,-0.02042791
LASSO,3,-0.03874038
LASSO,3,-0.00460775
LASSO,3,-0.02801108
LASSO,3,0.00404692
LASSO,3,-0.03594823
LASSO,3,-0.00363474
LASSO,3,0.00992556
LASSO,3,-0.01758320
LASSO,3,-0.02660245
LASSO,3,-0.00727148
LASSO,3,-0.02177042
LASSO,3,0.09312698
LASSO,3,0.05781275
LASSO,3,-0.01533132
LASSO,3,0.00316472
LASSO,3,-0.01104638
LASSO,3,-0.01410157
LASSO,3,0.03793903
LASSO,3,-0.00166632
LASSO,3,-0.00492451
LASSO,3,0.01459030
LASSO,3,0.05886044
LASSO,3,-0.02799352
LASSO,3,0.02125317
LASSO,3,-0.00199670
LASSO,3,0.02646774
LASSO,3,0.00931594
LASSO,3,0.04554916
LASSO,3,-0.01853550
LASSO,3,-0.00412876
LASSO,3,-0.01505308
LASSO,3,0.00679748
LASSO,3,0.00404644
LASSO,3,0.03461209
LASSO,3,-0.01020197
LASSO,3,0.03490959
LASSO,3,-0.00553625
LASSO,3,0.05960777
LASSO,3,0.05115717
LASSO,3,0.00413333
LASSO,3,0.00723951
LASSO,3,0.02003463
LASSO,3,0.05493243
LASSO,3,0.12126750
LASSO,3,-0.02434892
LASSO,3,0.01969148
LASSO,3,0.08164182
LASSO,3,-0.03971790
LASSO,3,0.01963513
LASSO,3,0.04192671
LASSO,3,0.02145040
LASSO,3,0.04888110
LASSO,3,-0.03965921
LASSO,3,-0.00551680
LASSO,3,0.10503840
LASSO,3,-0.00845551
LASSO,3,-0.00679498
LASSO,3,0.00515902
LASSO,3,0.01911376
LASSO,3,0.01738971
LASSO,3,0.07209829
LASSO,3,0.08180066
LASSO,3,0.04575251
LASSO,3,0.03176387
LASSO,3,-0.00833289
LASSO,3,0.05547384
LASSO,3,0.03960333
LASSO,3,0.00581812
LASSO,3,0.03971740
LASSO,3,0.01037696
LASSO,3,-0.00082599
LASSO,3,0.04585187
LASSO,3,0.00014238
LASSO,3,-0.00134236
LASSO,3,-0.01648616
LASSO,3,0.01508135
LASSO,3,0.03295313
LASSO,3,-0.00934934
LASSO,3,-0.03016025
LASSO,3,0.02061407
LASSO,3,-0.04909555
LASSO,3,0.02333750
LASSO,3,0.01369208
LASSO,3,-0.01268816
LASSO,3,0.04779359
LASSO,3,0.03110572
LASSO,3,-0.00979588
LASSO,3,0.05990056
LASSO,3,0.04441780
LASSO,3,0.01249887
LASSO,3,0.01899255
LASSO,3,0.00350035
LASSO,3,0.02828639
LASSO,3,0.05490717
LASSO,3,-0.00579107
LASSO,3,-0.01537814
LASSO,3,0.03727478
LASSO,3,-0.00721118
LASSO,3,-0.03337091
LASSO,3,0.03501028
LASSO,3,-0.03103968
LASSO,3,-0.00848389
LASSO,3,-0.00985260
LASSO,3,0.00883171
LASSO,3,-0.01231386
LASSO,3,0.02374203
LASSO,3,-0.00775418
LASSO,3,0.02822807
LASSO,3,0.03466537
LASSO,3,-0.00001965
LASSO,3,-0.01222007
LASSO,3,-0.01106595
LASSO,4,0.04399494
LASSO,4,-0.00854286
LASSO,4,0.06863336
LASSO,4,0.00488992
LASSO,4,0.02958434
LASSO,4,0.02602345
LASSO,4,-0.00766323
LASSO,4,0.07660979
LASSO,4,0.03197362
LASSO,4,0.00129431
LASSO,4,0.02064236
LASSO,4,0.08779189
LASSO,4,-0.00977407
LASSO,4,0.02098407
LASSO,4,-0.02889794
LASSO,4,0.00800372
LASSO,4,-0.01350155
LASSO,4,-0.01996810
LASSO,4,0.00112774
LASSO,4,-0.01548311
LASSO,4,-0.00592828
LASSO,4,0.00588889
LASSO,4,0.02356093
LASSO,4,-0.04280267
LASSO,4,-0.01209669
LASSO,4,0.00592147
LASSO,4,-0.02047288
LASSO,4,-0.04890962
LASSO,4,-0.01791640
LASSO,4,-0.02782293
LASSO,4,0.02540609
LASSO,4,-0.02566312
LASSO,4,0.02489286
LASSO,4,0.03922713
LASSO,4,-0.02549102
LASSO,4,-0.03794207
LASSO,4,-0.03605842
LASSO,4,0.02695436
LASSO,4,0.04839762
LASSO,4,-0.03512462
LASSO,4,-0.04096570
LASSO,4,0.04608263
LASSO,4,-0.02037843
LASSO,4,0.00401448
LASSO,4,-0.02426185
LASSO,4,-0.01305299
LASSO,4,0.00625026
LASSO,4,-0.01180634
LASSO,4,-0.01376323
LASSO,4,-0.00865860
LASSO,4,0.03240559
LASSO,4,-0.00212543
LASSO,4,0.02527824
LASSO,4,0.00999212
LASSO,4,0.03007754
LASSO,4,0.04191055
LASSO,4,0.10132720
LASSO,4,-0.01551711
LASSO,4,0.04388727
LASSO,4,-0.02489589
LASSO,4,0.07231373
LASSO,4,-0.00913045
LASSO,4,-0.00710871
LASSO,4,0.00798538
LASSO,4,0.00998513
LASSO,4,0.03248255
LASSO,4,-0.00548921
LASSO,4,0.01538965
LASSO,4,-0.04710797
LASSO,4,0.03816307
LASSO,4,0.07499873
LASSO,4,0.02895933
LASSO,4,0.02422011
LASSO,4,0.00861893
LASSO,4,0.02664916
LASSO,4,-0.02778306
LASSO,4,-0.00068592
LASSO,4,0.01604106
LASSO,4,-0.00908761
LASSO,4,0.01811479
LASSO,4,0.01527939
LASSO,4,0.01783839
LASSO,4,0.03967695
LASSO,4,-0.02176633
LASSO,4,-0.00896074
LASSO,4,0.03405100
LASSO,4,-0.00545963
LASSO,4,0.01664240
LASSO,4,0.01198266
LASSO,4,-0.00798291
LASSO,4,0.00684570
LASSO,4,-0.00574928
LASSO,4,0.02135000
LASSO,4,0.00939974
LASSO,4,0.00273989
LASSO,4,-0.01836500
LASSO,4,-0.01124182
LASSO,4,0.00825717
LASSO,4,0.02499280
LASSO,4,-0.00431838
LASSO,4,-0.01698970
LASSO,4,0.00947002
LASSO,4,0.03139856
LASSO,4,0.03639596
LASSO,4,-0.00341524
LASSO,4,-0.00335504
LASSO,4,0.02807717
LASSO,4,-0.02377006
LASSO,4,-0.00288159
LASSO,4,0.04404081
LASSO,4,-0.00737620
LASSO,4,-0.01410226
LASSO,4,0.00026605
LASSO,4,0.10084703
LASSO,4,0.01824477
LASSO,4,0.00303368
LASSO,4,-0.02712617
LASSO,4,-0.03355147
LASSO,4,-0.01494304
LASSO,4,0.01402288
LASSO,4,0.01483327
LASSO,4,0.04765676
LASSO,4,0.02702171
LASSO,4,0.02764080
LASSO,4,0.08255362
LASSO,4,0.01429990
LASSO,4,0.02594161
LASSO,4,0.00903123
LASSO,4,-0.00787714
LASSO,4,-0.01191859
LASSO,4,-0.05870144
LASSO,4,-0.06124719
LASSO,4,0.07671933
LASSO,4,-0.01508715
LASSO,4,0.03139796
LASSO,4,0.03188301
LASSO,4,0.02133228
LASSO,4,0.06726916
LASSO,4,-0.01502463
LASSO,4,0.02773466
LASSO,4,-0.00412635
LASSO,4,0.04319668
LASSO,4,0.04482005
LASSO,4,0.04262514
LASSO,4,0.01851134
LASSO,4,0.00691875
LASSO,4,0.00483125
LASSO,4,0.00945263
LASSO,4,0.04860489
LASSO,4,0.04484561
LASSO,4,0.07716319
LASSO,4,0.00360231
LASSO,4,0.06043076
LASSO,4,0.07436166
LASSO,4,0.03357324
LASSO,4,0.02717669
LASSO,4,0.05146537
LASSO,4,0.04424048
LASSO,4,0.02846087
LASSO,4,0.01008674
LASSO,4,0.01699979
LASSO,4,0.09903167
LASSO,4,0.03653024
LASSO,4,-0.02252573
LASSO,4,0.01787370
LASSO,4,0.02434251
LASSO,4,-0.02483407
LASSO,4,0.02896329
LASSO,4,0.00700968
LASSO,4,0.06111793
LASSO,4,0.04127908
LASSO,4,0.01358519
LASSO,4,0.03001371
LASSO,4,0.03287204
LASSO,4,0.04111606
LASSO,4,0.03932147
LASSO,4,0.05760892
LASSO,4,0.06115524
LASSO,4,0.04376188
LASSO,4,0.08458634
LASSO,4,0.04599432
LASSO,4,0.00959069
LASSO,4,-0.01881611
LASSO,4,0.02052323
LASSO,4,0.02615299
LASSO,4,-0.01582762
LASSO,4,0.08314382
LASSO,4,0.00692860
LASSO,4,-0.03951159
LASSO,4,0.01550887
LASSO,4,0.11410733
LASSO,4,0.01895203
LASSO,4,0.02268644
LASSO,4,-0.00550248
LASSO,4,0.03246105
LASSO,4,-0.00280012
LASSO,4,0.02381129
LASSO,5,-0.05182352
LASSO,5,0.00622323
LASSO,5,-0.03370618
LASSO,5,-0.01500547
LASSO,5,-0.01286187
LASSO,5,-0.05869426
LASSO,5,-0.00734382
LASSO,5,-0.01851740
LASSO,5,-0.04593385
LASSO,5,-0.05395946
LASSO,5,0.01362918
LASSO,5,0.01169918
LASSO,5,-0.05284613
LASSO,5,-0.00560764
LASSO,5,0.03374174
LASSO,5,-0.02447159
LASSO,5,-0.00649903
LASSO,5,-0.00820803
LASSO,5,-0.03442796
LASSO,5,-0.03511855
LASSO,5,-0.00211582
LASSO,5,0.03802182
LASSO,5,-0.02412305
LASSO,5,-0.03797626
LASSO,5,-0.04516987
LASSO,5,-0.01014026
LASSO,5,0.02586995
LASSO,5,-0.02730271
LASSO,5,-0.02250291
LASSO,5,-0.03533178
LASSO,5,-0.01723477
LASSO,5,-0.01157062
LASSO,5,-0.03389369
LASSO,5,0.06321279
LASSO,5,-0.04192572
LASSO,5,-0.00916053
LASSO,5,-0.01246217
LASSO,5,0.02105046
LASSO,5,0.00203971
LASSO,5,0.01132399
LASSO,5,-0.02160065
LASSO,5,-0.01856814
LASSO,5,0.00690859
LASSO,5,-0.03678390
LASSO,5,0.04094165
LASSO,5,0.00451227
LASSO,5,-0.01008282
LASSO,5,0.03755983
LASSO,5,-0.00832210
LASSO,5,-0.02347669
LASSO,5,0.00596419
LASSO,5,-0.00143199
LASSO,5,-0.01196202
LASSO,5,-0.02176633
LASSO,5,-0.01757366
LASSO,5,-0.08380894
LASSO,5,-0.04789672
LASSO,5,-0.03553708
LASSO,5,-0.02707016
LASSO,5,0.03704577
LASSO,5,-0.07338902
LASSO,5,-0.03498877
LASSO,5,-0.03106526
LASSO,5,-0.06449420
LASSO,5,-0.02652659
LASSO,5,-0.03495335
LASSO,5,-0.01896310
LASSO,5,-0.05260674
LASSO,5,-0.00410024
LASSO,5,-0.01003447
LASSO,5,-0.03413550
LASSO,5,-0.01786232
LASSO,5,0.00664254
LASSO,5,-0.05898078
LASSO,5,-0.00914700
LASSO,5,-0.03663407
LASSO,5,-0.00184745
LASSO,5,-0.00631416
LASSO,5,-0.02941076
LASSO,5,-0.01918535
LASSO,5,-0.01477068
LASSO,5,-0.03242325
LASSO,5,-0.02941332
LASSO,5,-0.06425565
LASSO,5,-0.01992591
LASSO,5,-0.00728564
LASSO,5,-0.01854603
LASSO,5,-0.01054176
LASSO,5,0.02308544
LASSO,5,-0.03102814
LASSO,5,-0.01871981
LASSO,5,0.00656952
LASSO,5,-0.01306548
LASSO,5,-0.04191040
LASSO,5,-0.05068396
LASSO,5,0.02385967
LASSO,5,-0.06253741
LASSO,5,0.05742553
LASSO,5,0.01033676
LASSO,5,0.04158565
LASSO,5,0.03796377
LASSO,5,0.04084201
LASSO,5,0.07792629
LASSO,5,0.05211769
LASSO,5,-0.06851443
LASSO,5,-0.01155175
LASSO,5,0.06692532
LASSO,5,-0.02444477
LASSO,5,0.05072822
LASSO,5,-0.01156296
LASSO,5,-0.01834039
LASSO,5,0.02328252
LASSO,5,0.06422146
LASSO,5,0.03088973
LASSO,5,-0.00572188
LASSO,5,0.02003253
LASSO,5,-0.01055090
LASSO,5,-0.05021225
LASSO,5,-0.03501560
LASSO,5,-0.02653898
LASSO,5,-0.02272475
LASSO,5,-0.01412277
LASSO,5,0.04271508
LASSO,5,0.05830285
LASSO,5,-0.01413613
LASSO,5,-0.00995085
LASSO,5,-0.04251596
LASSO,5,-0.03059340
LASSO,5,-0.01311914
LASSO,5,-0.02035311
LASSO,5,-0.02085118
LASSO,5,-0.01230616
LASSO,5,-0.02465528
LASSO,5,0.05366404
LASSO,5,-0.04178707
LASSO,5,-0.01340486
LASSO,5,0.01353469
LASSO,5,0.08511221
LASSO,5,0.04995508
LASSO,5,0.04107623
LASSO,5,0.02575988
LASSO,5,-0.02619896
LASSO,5,0.00036411
LASSO,5,-0.02229188
LASSO,5,0.05795213
LASSO,5,0.07145478
LASSO,5,0.02722586
LASSO,5,0.09040235
LASSO,5,-0.01656783
LASSO,5,-0.01179708
LASSO,5,0.03528703
LASSO,5,0.03181504
LASSO,5,-0.00350749
LASSO,5,-0.01235551
LASSO,5,0.01935754
LASSO,5,-0.03016322
LASSO,5,-0.01638943
LASSO,5,0.00175855
LASSO,5,0.00824272
LASSO,5,0.00279149
LASSO,5,-0.04540709
LASSO,5,0.01050861
LASSO,5,-0.01154917
LASSO,5,-0.03584368
LASSO,5,-0.01770274
LASSO,5,-0.02033756
LASSO,5,0.00490405
LASSO,5,-0.05265802
LASSO,5,0.00960263
LASSO,5,-0.02214154
LASSO,5,-0.02889201
LASSO,5,0.02171436
LASSO,5,-0.05188172
LASSO,5,-0.01472936
LASSO,5,-0.05406263
LASSO,5,-0.01873795
LASSO,5,0.00906328
LASSO,5,-0.01021132
LASSO,5,0.02106717
LASSO,5,0.03014735
LASSO,5,0.00998481
LASSO,5,-0.03820572
LASSO,5,-0.04271118
LASSO,5,0.03371679
LASSO,5,0.01655205
LASSO,5,-0.00718136
LASSO,5,0.01104540
LASSO,5,0.03988938
LASSO,5,-0.02530995
LASSO,5,-0.03547001
LASSO,5,-0.02675686
LASSO,5,-0.01838983
LASSO,5,-0.02120310
LASSO,5,0.02420782
LASSO,5,0.06335112
LASSO,5,-0.04431582
LASSO,5,0.06196989
LASSO,5,-0.05766381
LASSO,5,0.06721203
LASSO,5,0.04043701
LASSO,5,-0.01050488
LASSO,5,-0.04453422
LASSO,5,0.07212217
LASSO,5,0.09670064
LASSO,6,0.05506091
LASSO,6,0.05944774
LASSO,6,0.11345042
LASSO,6,0.02179480
LASSO,6,0.12869920
LASSO,6,0.13589278
LASSO,6,0.06720282
LASSO,6,0.15504745
LASSO,6,0.09691157
LASSO,6,0.12811203
LASSO,6,0.16774063
LASSO,6,0.11878591
LASSO,6,0.10612782
LASSO,6,0.04998509
LASSO,6,0.06616603
LASSO,6,0.18063508
LASSO,6,0.04379358
LASSO,6,0.06838023
LASSO,6,0.04598839
LASSO,6,0.04482649
LASSO,6,0.15103985
LASSO,6,0.11426797
LASSO,6,0.09748360
LASSO,6,0.11543276
LASSO,6,0.03702008
LASSO,6,0.10125388
LASSO,6,0.12426326
LASSO,6,0.07801320
LASSO,6,0.13123145
LASSO,6,0.13102604
LASSO,6,0.05391149
LASSO,6,0.13169922
LASSO,6,0.06476862
LASSO,6,0.01236393
LASSO,6,0.15500776
LASSO,6,0.27976750
LASSO,6,0.09439588
LASSO,6,0.09491049
LASSO,6,0.08068679
LASSO,6,0.13131348
LASSO,6,0.10515331
LASSO,6,0.07605267
LASSO,6,0.08478697
LASSO,6,0.04443811
LASSO,6,0.14273915
LASSO,6,0.10550273
LASSO,6,0.11514819
LASSO,6,0.04635742
LASSO,6,0.06757262
LASSO,6,0.14975808
LASSO,6,0.09032581
LASSO,6,0.05798443
LASSO,6,0.03707579
LASSO,6,0.05231179
LASSO,6,0.06726359
LASSO,6,0.07214678
LASSO,6,0.13612493
LASSO,6,0.13688756
LASSO,6,0.17914632
LASSO,6,0.09556892
LASSO,6,0.18159603
LASSO,6,0.10128927
LASSO,6,0.17478599
LASSO,6,0.10900504
LASSO,6,0.11736914
LASSO,6,0.14805692
LASSO,6,0.03753382
LASSO,6,0.02927713
LASSO,6,0.08438574
LASSO,6,0.14574697
LASSO,6,0.09648502
LASSO,6,0.07600378
LASSO,6,0.13245816
LASSO,6,0.11019171
LASSO,6,0.22883672
LASSO,6,0.05806998
LASSO,6,0.05132850
LASSO,6,0.11773947
LASSO,6,0.07122858
LASSO,6,0.13767680
LASSO,6,0.11341736
LASSO,6,0.09867704
LASSO,6,0.10941930
LASSO,6,0.09349952
LASSO,6,0.08809433
LASSO,6,0.10327025
LASSO,6,0.07789821
LASSO,6,0.16265346
LASSO,6,0.14033250
LASSO,6,0.04634311
LASSO,6,0.11110325
LASSO,6,0.07383153
LASSO,6,0.13035248
LASSO,6,0.09609841
LASSO,6,0.11295682
LASSO,6,0.08222573
LASSO,6,0.05386226
LASSO,6,0.16659286
LASSO,6,0.07867687
LASSO,6,0.14503543
LASSO,6,0.11863356
LASSO,6,0.06881612
LASSO,6,0.06485158
LASSO,6,0.07169842
LASSO,6,0.10078082
LASSO,6,0.17440384
LASSO,6,0.10972741
LASSO,6,0.06841135
LASSO,6,0.10155074
LASSO,6,0.10128359
LASSO,6,0.12553953
LASSO,6,0.14510790
LASSO,6,0.06835659
LASSO,6,0.14330895
LASSO,6,0.11509445
LASSO,6,0.14179078
LASSO,6,0.14249084
LASSO,6,0.15928982
LASSO,6,0.11805263
LASSO,6,0.09181871
LASSO,6,0.20817307
LASSO,6,0.14290188
LASSO,6,0.15278247
LASSO,6,0.05132243
LASSO,6,0.11940098
LASSO,6,0.13391225
LASSO,6,0.24268431
LASSO,6,0.08011960
LASSO,6,0.06095970
LASSO,6,0.06646571
LASSO,6,0.18839424
LASSO,6,0.11195817
LASSO,6,0.08807242
LASSO,6,0.06823942
LASSO,6,0.10211288
LASSO,6,0.09824163
LASSO,6,0.08332405
LASSO,6,0.04480486
LASSO,6,0.10946453
LASSO,6,0.10886000
LASSO,6,0.14549924
LASSO,6,0.16251026
LASSO,6,0.14275205
LASSO,6,0.07394074
LASSO,6,0.13489667
LASSO,6,0.05239869
LASSO,6,0.06600613
LASSO,6,0.06492283
LASSO,6,0.15779967
LASSO,6,0.18928369
LASSO,6,0.17303397
LASSO,6,0.09919887
LASSO,6,0.11315626
LASSO,6,0.20322298
LASSO,6,0.10919629
LASSO,6,0.09853220
LASSO,6,0.13052479
LASSO,6,0.17817418
LASSO,6,0.13533794
LASSO,6,0.11617463
LASSO,6,0.29752423
LASSO,6,0.11009957
LASSO,6,0.10102879
LASSO,6,0.12027527
LASSO,6,0.07335761
LASSO,6,0.08916182
LASSO,6,0.10201495
LASSO,6,0.04714589
LASSO,6,0.10516408
LASSO,6,0.16350854
LASSO,6,0.11880599
LASSO,6,0.13434466
LASSO,6,0.23445595
LASSO,6,0.08541633
LASSO,6,0.12617864
LASSO,6,0.09258748
LASSO,6,0.05377336
LASSO,6,0.07341664
LASSO,6,0.09490755
LASSO,6,0.10278168
LASSO,6,0.12218377
LASSO,6,0.11652845
LASSO,6,0.12839156
LASSO,6,0.11004815
LASSO,6,0.17090451
LASSO,6,0.11112599
LASSO,6,0.14640868
LASSO,6,0.08178856
LASSO,6,0.11330341
LASSO,6,0.10021573
LASSO,6,0.14097472
LASSO,6,0.21332922
LASSO,6,0.16586497
LASSO,6,0.13633786
LASSO,6,0.10079238
LASSO,6,0.18458906
LASSO,6,0.06536963
LASSO,6,0.10804145
LASSO,6,0.05514588
LASSO,6,0.10985174
LASSO,6,0.13813101
LASSO,6,0.06686557
LASSO,6,0.06594184
LASSO,7,0.21360737
LASSO,7,0.10391605
LASSO,7,0.15914288
LASSO,7,0.16536864
LASSO,7,0.20639386
LASSO,7,0.21568656
LASSO,7,0.13424147
LASSO,7,0.14470184
LASSO,7,0.13788516
LASSO,7,0.20328459
LASSO,7,0.14356385
LASSO,7,0.22986513
LASSO,7,0.12419387
LASSO,7,0.22428236
LASSO,7,0.14122786
LASSO,7,0.18988084
LASSO,7,0.08743557
LASSO,7,0.30205908
LASSO,7,0.16887340
LASSO,7,0.25895914
LASSO,7,0.12100805
LASSO,7,0.11604553
LASSO,7,0.17841033
LASSO,7,0.14931041
LASSO,7,0.16677425
LASSO,7,0.20707448
LASSO,7,0.17146199
LASSO,7,0.14030988
LASSO,7,0.30904739
LASSO,7,0.16466805
LASSO,7,0.25369964
LASSO,7,0.17122913
LASSO,7,0.21212203
LASSO,7,0.10744234
LASSO,7,0.06744651
LASSO,7,0.30010254
LASSO,7,0.15573987
LASSO,7,0.19606560
LASSO,7,0.11949052
LASSO,7,0.19110298
LASSO,7,0.17757845
LASSO,7,0.25348011
LASSO,7,0.20329595
LASSO,7,0.14507117
LASSO,7,0.15688457
LASSO,7,0.13684160
LASSO,7,0.25628484
LASSO,7,0.10897060
LASSO,7,0.15149380
LASSO,7,0.18746331
LASSO,7,0.14787924
LASSO,7,0.13535348
LASSO,7,0.16244791
LASSO,7,0.20119267
LASSO,7,0.15769750
LASSO,7,0.10998333
LASSO,7,0.20137958
LASSO,7,0.01674280
LASSO,7,0.20512753
LASSO,7,0.11389250
LASSO,7,0.16025048
LASSO,7,0.18797810
LASSO,7,0.20341044
LASSO,7,0.21505061
LASSO,7,0.15792873
LASSO,7,0.17870336
LASSO,7,0.12905503
LASSO,7,0.16401919
LASSO,7,0.17087353
LASSO,7,0.19277595
LASSO,7,0.17031834
LASSO,7,0.20374680
LASSO,7,0.14322895
LASSO,7,0.14123262
LASSO,7,0.18530178
LASSO,7,0.15391718
LASSO,7,0.20547479
LASSO,7,0.15411712
LASSO,7,0.24562854
LASSO,7,0.19011454
LASSO,7,0.20069218
LASSO,7,0.18728100
LASSO,7,0.18019616
LASSO,7,0.26211797
LASSO,7,0.21394274
LASSO,7,0.16038924
LASSO,7,0.17476682
LASSO,7,0.11888117
LASSO,7,0.10112537
LASSO,7,0.17185815
LASSO,7,0.12681888
LASSO,7,0.15576155
LASSO,7,0.19393672
LASSO,7,0.14276456
LASSO,7,0.21255200
LASSO,7,0.17586085
LASSO,7,0.16925308
LASSO,7,0.15424310
LASSO,7,0.14106206
LASSO,7,0.15173873
LASSO,7,0.12159597
LASSO,7,0.11097223
LASSO,7,0.12443381
LASSO,7,0.15065605
LASSO,7,0.12598189
LASSO,7,0.17786716
LASSO,7,0.18460916
LASSO,7,0.23151574
LASSO,7,0.14820423
LASSO,7,0.21295719
LASSO,7,0.19161073
LASSO,7,0.15078458
LASSO,7,0.15049747
LASSO,7,0.16942131
LASSO,7,0.14580966
LASSO,7,0.12377963
LASSO,7,0.13949498
LASSO,7,0.15846778
LASSO,7,0.12827998
