ticker,year,month,ret_monthly,size,st_rev,turnover,vol,bm,mom,roe,ag,ac,noa,nsi,gp,cei,ita,dist,oscore,investment,cbop,dy
PRL,2014,1,0.05503020751247689,1.3421397125297927,,-0.5657988105535752,,,,,,,,,,,,,,,,
PRWM,2014,1,0.09967020886771727,-0.45283666070691003,,-0.1426229129651804,,,,,,,,,,,,,,,,
PSEL,2014,1,-0.047368421052631615,0.5218122431814615,,-0.5847919595140475,,,,-0.5695203751304375,,,0.09274286630667651,,-0.7538667733938604,,,,-1.256408979944084,,,
PSMC,2014,1,0.06862044317369542,0.7224535305796437,,-0.21051443292133332,,,,-0.2711998246373214,,,-0.0773866495960475,,-0.575665568427105,,,,-1.152169971459313,,,
PSO,2014,1,0.02892661489374504,1.884376821697555,,0.050353674756850444,,,,,,,,,,,,,,,,
PSYL,2014,1,0.13757225433526,-0.029786259202984822,,-0.5811587262411352,,,,,,,,,,,,,,,,
PTC,2014,1,0.006680731364275605,1.8387170107618398,,-0.3621315508008048,,,,,,,,,,,,,,,,
QUET,2014,1,0.14573918657198193,-0.5393371791371644,,-0.37785619793649183,,,,,,,,,,,,,,,,
QUICE,2014,1,0.1267029972752043,-0.5981559905254946,,1.7432005858212667,,,,,,,,,,,,,,,,
RAVT,2014,1,0.567632850241546,-1.3561102671920129,,5.181337866810346,,,,,,,,,,,,,,,,
RCML,2014,1,0.3536082474226805,-0.3601556508127136,,-0.5282150165388463,,,,0.0892435170744274,,,0.05385669033366358,,-0.23035828870962233,,,,0.14475877669669543,,,
REDCO,2014,1,0.43817787418655096,-1.0339352266643158,,0.7578888483887288,,,,,,,,,,,,,,,,
REWM,2014,1,0.22987804878048768,-0.20895613674878968,,-0.3754158263497972,,,,,,,,,,,,,,,,
RMPL,2014,1,-0.13188668440063567,1.457464846667389,,-0.58529420707263,,,,,,,,,,,,,,,,
RUBY,2014,1,-0.06598639455782307,-0.6579976676546123,,-0.41326433464145246,,,,,,,,,,,,,,,,
RUPL,2014,1,0.03179487179487195,-0.6790725554652521,,-0.579903370933549,,,,,,,,,,,,,,,,
SAIF,2014,1,0.14422350868361455,-0.41567267210713715,,0.28959793480725493,,,,,,,,,,,,,,,,
SALT,2014,1,0.37185714285714266,,,,,,,,,,1.097458402092116,,-0.34513114219363417,,,,,,,
SANE,2014,1,0.4940298507462686,-1.9616733303155727,,0.8675781319599846,,,,,,,,,,,,,,,,
SANSM,2014,1,0.09549663244335194,-1.0694355499531503,,-0.5712591275433327,,,,,,,-0.658202229035053,,-0.6710793980059933,,,,,,,
SAPL,2014,1,0.07913669064748197,0.4746530242297421,,-0.5353620221064032,,,,-0.12376867464196453,,,-0.14147409616485776,,1.0538807015933265,,,,0.41041643303768116,,,
SAPT,2014,1,0.16410256410256419,0.5730214108513525,,-0.5092695204654705,,,,,,,-0.0384882512281979,,-0.05782898438130814,,,,,,,
SARC,2014,1,0.35395683453237403,-1.8520923798852553,,1.7729172867544296,,,,,,,1.0884669008291192,,0.07204703506716562,,,,,,,
SASML,2014,1,0.3797727272727274,-1.3679118687059337,,-0.5120737980273,,,,,,,,,,,,,,,,
SAZEW,2014,1,0.21500000000000008,-0.32109576700505243,,-0.4852940221880165,,,,,,,-0.2337957743520537,,-0.18403078379062174,,,,,,,
SEARL,2014,1,0.22612495953382972,1.6079938803360494,,-0.4665957700329288,,,,,,,,,,,,,,,,
SEL,2014,1,0.006739679865206405,-0.6797653960806413,,-0.5073076618596674,,,,-0.09111304148718007,,,-0.2616106104433197,,-0.4653292318495459,,,,0.22133793597900117,,,
SEPL,2014,1,0.04566145092460894,0.18978431296468695,,-0.42187837917158594,,,,,,,,,,,,,,,,
SFAT,2014,1,0.09605361131794488,-1.8323729957552741,,2.7336431213586625,,,,,,,,,,,,,,,,
SFL,2014,1,0.3620689655172413,0.5070595666577818,,-0.17106886294489435,,,,-0.2898396391806919,,,0.8622216996768348,,-0.6021863478501378,,,,-0.6898025776771445,,,
SGPL,2014,1,0.026086956521739202,-1.9765574916539608,,-0.4047562812405202,,,,-5.854982318525504,,,0.2014916289437805,,-1.954578665341821,,,,3.496230241341853,,,
SHCM,2014,1,0.944,-0.8997277103564555,,-0.5768805850747784,,,,,,,,,,,,,,,,
SHDT,2014,1,0.31931387102094666,-0.2182547649341056,,-0.573459020433258,,,,,,,,,,,,,,,,
SHEL,2014,1,0.12093682718059129,1.2718744274571403,,-0.21721715274812045,,,,,,,,,,,,,,,,
SHEZ,2014,1,0.29156809962748453,0.5400540247104345,,-0.49528727710656584,,,,0.09530503013629552,,,-0.0959964051117355,,3.0847255948771437,,,,-0.15980308056122902,,,
SHFA,2014,1,0.02236177056210753,0.5005208543135455,,-0.5216391778629302,,,,,,,,,,,,,,,,
SHJS,2014,1,-0.061046511627906974,-0.5177263613700929,,-0.5841550828248987,,,,,,,,,,,,,,,,
SHSML,2014,1,0.02227848101265839,-0.9021316391206615,,-0.29236720193491866,,,,,,,,,,,,,,,,
SIEM,2014,1,-0.012125639152666068,0.6315431821447376,,-0.48048213501795173,,,,,,,,,,,,,,,,
SITC,2014,1,0.10607730296722595,0.3248399626307569,,-0.18330304743776527,,,,,,,1.3290240728440503,,-0.2711511790462171,,,,,,,
SKRS,2014,1,0.273927392739274,-1.3280968479428328,,-0.2133600711069987,,,,,,,2.131687822989291,,,,,,,,,
SLYT,2014,1,0.08481598830124293,-0.9433506454366715,,0.9937245694984915,,,,,,,,,,,,,,,,
SMCPL,2014,1,0.020000000000000018,-1.193181024148692,,-0.5411265609123103,,,,,,,,,,,,,,,,
SMTM,2014,1,0.08695652173913038,-1.3445046265461904,,2.255878225622892,,,,,,,,,,,,,,,,
SNAI,2014,1,0.13465491923641704,-0.2979263642404362,,-0.5383143105800954,,,,0.1859382454223076,,,-0.07451754973288804,,-0.03642357306665812,,,,0.48457624131749677,,,
SNGP,2014,1,0.015492957746478853,0.7289366248426635,,-0.22335065314539823,,,,,,,,,,,,,,,,
SPL,2014,1,0.04994388327721655,-0.4873150386954936,,5.247937870626628,,,,,,,1.2802217153409996,,-0.7574892590106662,,,,,,,
SRVI,2014,1,-0.13054815903039207,0.9561463268514376,,-0.5302325672028237,,,,0.3654357602931446,,,-2.0660869887755435,,0.6289635306693881,,,,,,,
SSGC,2014,1,0.08395677472984198,0.9710800788907837,,-0.27968676807233994,,,,,,,-2.3045498746165363,,,,,,,,,
SSML,2014,1,0.017038777908343183,-0.8120101734527276,,5.247937870626628,,,,0.04490690921401554,,,-1.045475428644585,,-0.23208223055301314,,,,0.4559729145190989,,,
STCL,2014,1,0.3831460674157303,0.0060366847196647614,,0.13769985989331304,,,,-0.5239350702590877,,,-0.7519248108014407,,0.08819462553499818,,,,0.5379160615073297,,,
STJT,2014,1,0.362021318594552,-0.6922225837293811,,-0.44879593875581125,,,,-0.2002452108806246,,,-0.3877219924730777,,0.011015391938681828,,,,0.1717336747613454,,,
STML,2014,1,0.21333128551681768,-0.6810633860528102,,-0.3969052343517216,,,,,,,,,,,,,,,,
STPL,2014,1,0.10395480225988707,-0.12268516848273618,,-0.5044315635553532,,,,,,,,,,,,,,,,
SURC,2014,1,0.125,0.41458677974051916,,-0.5694127880610836,,,,,,,,,,,,,,,,
SUTM,2014,1,-0.129746835443038,0.3155312909638611,,-0.5744573815143754,,,,,,,,,,,,,,,,
SZTM,2014,1,0.25,-0.601379626842884,,-0.5694667713970756,,,,,,,1.0677149419832257,,-0.22754571472921428,,,,,,,
TATM,2014,1,0.20104438642297628,0.16375171103957356,,-0.41724593321778136,,,,,,,1.463760013234831,,-0.2428124868091375,,,,,,,
TCLTC,2014,1,0.031124689707848097,-0.1188522589576087,,-0.5575328104442502,,,,,,,,,,,,,,,,
TELE,2014,1,-0.0057581573896353655,-0.2380535900745081,,1.7640213486262575,,,,-1.5455346576489186,,,-1.2225430672325817,,-0.9502491605601887,,,,0.5679972647072082,,,
TGL,2014,1,0.6140495867768596,0.3938370187359749,,0.8101440849383466,,,,-0.09630807564010926,,,1.1532105767303549,,-0.8366921811012485,,,,,,,
THALL,2014,1,0.1719947924200782,0.708203186637169,,-0.19798220027277152,,,,0.05010402416304356,,,-0.0312779983587146,,-0.05776792324595512,,,,-1.3788926796696994,,,
THCCL,2014,1,0.025610244097639123,-0.06217807896122816,,-0.584325243044356,,,,,,,,,,,,,,,,
TICL,2014,1,0.008227133408614362,-0.531229068320931,,-0.572009078538636,,,,,,,1.89230001280634,,-0.15625602250690818,,,,,,,
TPL,2014,1,0.11709286675639308,-0.12721275826792414,,-0.1460507094245843,,,,-0.6346449665258626,,,1.4076105951491942,,-0.524368200281704,,,,,,,
TREET,2014,1,0.277806200757188,1.300684388553664,,-0.039856923892195265,,,,,,,,,,,,,,,,
TRG,2014,1,0.15445321307779047,0.30655076479823645,,1.2097044654629079,,,,2.019198156478984,,,0.21170614436375298,,,,,,,,,
TRIPF,2014,1,0.18926167704063546,0.5368946985312425,,0.2473765983364776,,,,,,,,,,,,,,,,
TRPOL,2014,1,0.25619834710743805,-1.326204490824848,,1.388605184713366,,,,,,,,,,,,,,,,
TSML,2014,1,0.08670309749694693,0.5672394185589645,,-0.5857629849842041,,,,-1.2054123309721663,,,-0.78435955477845,,-0.9561872387487562,,,,0.7473914222254304,,,
TSPL,2014,1,0.06956521739130439,-1.9765574916539608,,0.6545150747151504,,,,,,,,,,,,,,,,
UBDL,2014,1,0.4032967032967034,0.32926587838818894,,-0.5844919505979755,,,,,,,,,,,,,,,,
UDPL,2014,1,0.257716049382716,-0.5711902098858191,,-0.2956808309224852,,,,,,,,,,,,,,,,
UPFL,2014,1,0.027164516129032146,1.4287329351488707,,-0.5826034614100427,,,,,,,,,,,,,,,,
WAHN,2014,1,0.12903225806451624,-0.7187963055196478,,-0.40249527898496984,,,,,,,-0.6510812925489314,,,,,,,,,
WTL,2014,1,0.032258064516129004,0.6945798913794712,,-0.509354891598003,,,,,,,,,,,,,,,,
WYETH,2014,1,0.09588782346862823,,,,,,,,,,,,,,,,,,,
YOUW,2014,1,0.5553435114503817,-0.34196440281248847,,-0.17238189051045077,,,,,,,,,,,,,,,,
ZIL,2014,1,0.17543859649122817,-0.5948689633251568,,-0.4547711128953824,,,,,,,,,,,,,,,,
ZTL,2014,1,0.06451612903225801,-0.5824044436013825,,0.008865187922559541,,,,,,,,,,,,,,,,
AABS,2014,2,0.010412371134020715,-0.20632151346910726,-0.7658639009743488,-0.4144808137368277,,,,,,,0.09414952404577154,,-0.2856003617407593,,,,0.21906623118096838,,,
ABOT,2014,2,-0.06325641025641027,1.1995393158105114,-0.802379711812264,-0.170731868032552,,,,0.5412471187145352,,,-1.0442717029876725,,2.149973495172612,,,,-1.2923114372773032,,,
ACPL,2014,2,-0.06709695723100939,0.8846280917494855,-0.8130691841068092,-0.5068112627236091,,,,0.44894927998655726,,,-0.2394486350956117,,0.5597412537234135,,,,-0.9963493922626292,,,
ADAMS,2014,2,-0.07312049433573642,-0.6705855022872992,-1.338875833904441,-0.5354773570115892,,,,-0.21329177767297525,,,-0.6535820262556347,,,,,,1.0377320986630503,,,
ADMM,2014,2,-0.30114035087719293,0.4258401563910522,1.0702915179671255,-0.5098846002508521,,,,,,,,,,,,,,,,
ADOS,2014,2,-0.09018036072144286,,-1.1213213184117776,,,,,0.8558354161248147,,,-0.9703775198502864,,0.4440962427963417,,,,0.7243392819399069,,,
AGIL,2014,2,-0.1279815337265966,-0.03844098460062029,-0.8096161615114289,-0.4585874368241525,,,,,,,,,,,,,,,,
AGL,2014,2,-0.09090909090909083,0.45889434008201063,-0.5941296597002176,-0.6017027805262258,,,,,,,,,,,,,,,,
AGSML,2014,2,-0.22619047619047628,-0.7579199650279426,-0.14723890210188212,-0.6018364103803433,,,,,,,,,,,,,,,,
AGTL,2014,2,0.34571834713984617,0.825685641278051,-0.9285887522866314,-0.3907312682755263,,,,,,,0.35044943011826984,,0.8891264982077602,,,,,,,
AHCL,2014,2,-0.0021394950791613354,1.666532014053129,-0.5592090290323145,-0.5550510358218168,,,,-0.5217280467510628,,,0.5097240583304453,,,,,,,,,
AHTM,2014,2,-0.04012880852117906,-0.9659078764660118,0.12075852690034199,-0.5885068432519533,,,,,,,,,,,,,,,,
AKZO,2014,2,-0.16239987435212822,0.28695857218749343,-0.678612604280819,0.052147184137833785,,,,,,,,,,,,,,,,
ALNRS,2014,2,0.11764705882352944,-0.48346844202650574,-0.8292680777629622,0.7676417948291848,,,,,,,,,,,,,,,,
ALTN,2014,2,0.12196261682243015,0.5482761490555702,-0.859594961409571,-0.600751166557366,,,,,,,,,,,,,,,,
AMTEX,2014,2,-0.2532188841201717,-0.4989474566317414,0.788851534599703,0.6568709517255977,,,,,,,,,,,,,,,,
ANL,2014,2,-0.2530487804878049,0.14123033886774308,0.7866060159821453,4.254794468046065,,,,,,,,,,,,,,,,
ANSM,2014,2,-0.20033388981636058,-0.31509810416330486,3.8574794687945833,-0.21600810816387966,,,,,,,,,,,,,,,,
APL,2014,2,-0.06049842129003169,1.455007300267809,-0.4997497736546862,-0.4222739175164,,,,,,,0.8980565311965324,,-0.39784646377644745,,,,,,,
ARPL,2014,2,-0.029185366517067712,0.7081877015090128,0.723488531207538,0.35114384720497155,,,,,,,,,,,,,,,,
ARUJ,2014,2,-0.09431605246720809,-1.3225509277844452,-0.5097859168841719,-0.538612388943423,,,,,,,,,,,,,,,,
ASHT,2014,2,-0.18571428571428572,-0.6410977243945533,-0.3809807340622179,-0.5999840723730555,,,,,,,,,,,,,,,,
ASL,2014,2,-0.054621848739495715,0.5295020061747081,-0.7090263441992524,-0.5723770558045087,,,,,,,-2.7129972389508334,,,,,,,,,
ASTM,2014,2,-0.22260144103147517,-0.9907574412921608,-0.4069570412723696,-0.5461248416084605,,,,,,,,,,,,,,,,
ATBA,2014,2,0.007868213994368656,0.7467333920670425,-0.8710258247337247,-0.5654833404683577,,,,,,,,,,,,,,,,
ATLH,2014,2,0.010875849111143143,1.185842950550642,-0.5385503527309429,-0.5778111221256327,,,,,,,1.582025836078314,,0.41466201652862744,,,,,,,
ATRL,2014,2,-0.04756851527175421,0.9754596095727918,-0.5865594108946117,0.8810110843968024,,,,,,,-0.35381260423384164,,-1.155289638483724,,,,,,,
BAPL,2014,2,-0.12905360688285894,-1.520641576736354,-1.1094345630087066,1.716914169574763,,,,,,,,,,,,,,,,
BATA,2014,2,-0.12588488765774086,0.964003732734203,-0.09466766149302447,-0.5881400255862234,,,,0.4718163286775948,,,-0.07631472552057643,,3.262339714519756,,,,-0.9642959842551125,,,
BCL,2014,2,-0.055405405405405284,-0.873649793823219,-0.06734517848233472,-0.5862488599089605,,,,,,,2.103174684996494,,-0.7143338725100099,,,,,,,
BCML,2014,2,-0.057095197008915854,,2.190952829173614,,,,,,,,,,,,,,,,,
BERG,2014,2,-0.21328671328671334,-0.4055653551120496,-1.338875833904441,-0.03707786925271609,,,,-0.352748461238442,,,-0.1417998512001205,,0.41050161327977025,,,,1.0549374531478235,,,
BGL,2014,2,-0.007072135785007205,0.24080503354264907,1.1133182418048804,-0.5473020818232952,,,,,,,,,,,,,,,,
BHAT,2014,2,-0.08493150684931505,-0.12456959365421717,0.9537048188352099,-0.5963851416125716,,,,,,,1.238185304172331,,0.06311891379888368,,,,,,,
BIFO,2014,2,-0.056322638323234364,0.23299511928097041,-0.5436123437878111,-0.5798175190536496,,,,1.526232854764632,,,0.01800060929458217,,1.6009741624952918,,,,-0.41094812059373076,,,
BILF,2014,2,-0.125,-1.3336100755274236,0.5723670734825627,-0.3174836314325361,,,,,,,,,,,,,,,,
BNWM,2014,2,-0.009114249037227351,-0.5946491949725364,-0.4902945832947957,0.27145802202944197,,,,,,,,,,,,,,,,
BPBL,2014,2,-0.3847058823529411,,2.1219168142942237,,,,,,,,-2.739765623877433,,,,,,2.958092829536848,,,
BPL,2014,2,-0.17835536634550753,-0.540745407578501,-0.42407768414364144,-0.09857440408880094,,,,,,,,,,,,,,,,
BTL,2014,2,-0.14171641791044776,-0.27092005191620955,0.6148920658886825,-0.0663666896338968,,,,-0.032224312696823354,,,-0.28095370312504375,,-0.2529778088451129,,,,-0.26210217407775177,,,
BUXL,2014,2,-0.2675879396984925,-1.988230630939838,0.20311732255598478,-0.27990150408852205,,,,,,,0.24320853689566033,,0.06814513753316401,,,,,,,
BWCL,2014,2,0.04237762237762244,1.299829923303692,-0.7369524893753154,-0.6039587177449034,,,,,,,,,,,,,,,,
BWHL,2014,2,-0.18530973451327437,-0.6771919393225194,-0.4480147969492785,-0.5897128637559483,,,,-0.5087769762735865,,,0.003943518653201988,,-0.6942300670432111,,,,-0.8949322670406685,,,
BYCO,2014,2,0.14206437291897878,1.3969584887074074,-0.7197873527469334,-0.022284356523477405,,,,,,,,,,,,,,,,
CCM,2014,2,-0.04051724137931034,-0.3447328490646809,-0.15614799299473592,-0.596874474829409,,,,-0.39786600375475284,,,0.09144814151064008,,-0.697777646818214,,,,-0.6543334493003337,,,
CEPB,2014,2,-0.3123446561723281,0.9313747933458905,0.41524745808459385,-0.0614353867061502,,,,,,,0.9455495279246295,,-0.27814487128155596,,,,,,,
CFL,2014,2,-0.14495798319327724,-0.7667801279787675,0.014165983967569514,-0.5391030211347322,,,,,,,,,,,,,,,,
CHAS,2014,2,-0.12608695652173907,-1.0258503475057799,-0.24262404007419705,-0.5744670202792288,,,,,,,,,,,,,,,,
CHBL,2014,2,-0.4644506001846722,-0.6387048609082936,3.7120560847214845,2.445506836192855,,,,,,,,,,,,,,,,
CHCC,2014,2,-0.04209432246329736,0.7772781158670005,0.12151406893903648,2.757569242588096,,,,,,,0.9056289357282843,,1.1745023843553601,,,,,,,
CLOV,2014,2,-0.3315508021390374,1.1499075528943712,2.217285763553325,-0.5909517143769701,,,,,,,,,,,,,,,,
COLG,2014,2,-0.06017191977077363,2.3121122099927973,-0.5426084083848348,-0.6013292675654329,,,,0.31634151082370926,,,-0.34965057282304507,,2.2919293026660768,,,,-0.978457402376925,,,
CPPL,2014,2,-0.08513513513513504,0.05401520838726149,0.848820291594256,0.5787325212434341,,,,,,,,,,,,,,,,
CRTM,2014,2,-0.21453831041257376,-0.13198400088490694,-0.022887578768101435,0.5467686351985361,,,,,,,,,,,,,,,,
CSAP,2014,2,-0.07372291021671828,0.15427716673664507,-0.3723842482872508,1.1720430204894892,,,,0.17771303268447966,,,0.1695036943503093,,-0.61982439175386,,,,-0.9739002481470872,,,
CWSM,2014,2,-0.2028985507246377,-0.3175545121983236,-0.9451026315113907,-0.5902097522551444,,,,,,,,,,,,,,,,
DAAG,2014,2,-0.3091732729331824,-1.8459665968856427,-1.166546223605407,-0.04791728166501716,,,,,,,,,,,,,,,,
DADX,2014,2,-0.23224999999999996,-0.9627858224886462,0.6301165860503307,-0.5027775739714634,,,,,,,,,,,,,,,,
DCL,2014,2,0.16912751677852356,0.26653116600434495,-0.47683286375297806,2.9926819751922267,,,,,,,,,,,,,,,,
DFML,2014,2,-0.1188118811881188,-0.23420507402338578,-0.2555426209127477,1.0205944679152024,,,,,,,,,,,,,,,,
DFSM,2014,2,-0.15662650602409622,-0.7915754290293033,-0.7302265707047069,-0.019634105958967602,,,,,,,,,,,,,,,,
DGKC,2014,2,-0.08935102936565986,1.2297227963118595,-0.28890148813468075,4.254794468046065,,,,,,,0.7311849212774594,,-0.5503631462220152,,,,,,,
DINT,2014,2,-0.09139367296365775,0.46184875125431646,0.36163205516366836,-0.5934563687268882,,,,,,,,,,,,,,,,
DKTM,2014,2,-0.053001622498647705,-1.2744693166901824,1.036048264117775,-0.45858011697554696,,,,,,,,,,,,,,,,
DMTM,2014,2,-0.07552222817354048,-1.1958139135601975,-0.6130510287781248,-0.4470194287611373,,,,,,,,,,,,,,,,
DMTX,2014,2,0.0,-1.7848602661275592,0.4804244490268369,-0.5843269883801749,,,,,,,,,,,,,,,,
DNCC,2014,2,-0.3405797101449275,0.08040042381371677,1.737441249673657,-0.591488800020066,,,,,,,,,,,,,,,,
DOL,2014,2,0.1262458471760799,-0.3726781060214464,-0.29450081260788774,4.142525120629683,,,,,,,,,,,,,,,,
DSIL,2014,2,-0.315028901734104,-0.8786215847761055,0.49913332562532026,1.0813164508725785,,,,,,,,,,,,,,,,
DSL,2014,2,-0.1349353049907579,-0.11338579605779282,-0.9051549518568337,-0.3565990922552278,,,,,,,,,,,,,,,,
DSML,2014,2,-0.2600896860986547,-1.7067558290043097,1.7628370990280569,-0.5752517913707864,,,,,,,,,,,,,,,,
DWSM,2014,2,-0.15089514066496168,-1.0017315937786224,-0.3999211313197323,-0.35730491262688246,,,,,,,,,,,,,,,,
DWTM,2014,2,-0.08063404548587183,-0.6765506365905141,-1.271909684177247,-0.5198329810763045,,,,,,,,,,,,,,,,
DYNO,2014,2,-0.15142857142857147,-0.531794074839013,0.7828230357717703,0.5066517220232846,,,,,,,,,,,,,,,,
ECOP,2014,2,-0.21324565523720052,-0.5508981226923597,0.5307182056072669,0.657076440919151,,,,,,,,,,,,,,,,
EFERT,2014,2,0.23585492227979277,1.569033415935538,,2.282436991506021,,,,0.22375230403039623,,,-1.8825840355099432,,-0.2209164335570114,,,,0.26181001179838526,,,
EFOODS,2014,2,-0.05342613469267721,1.5353943953798168,-0.8613845031034411,0.14215362873135312,,,,,,,0.8408133290055139,,,,,,,,,
ELCM,2014,2,-0.023328366548705515,-1.592347098042486,-1.3294827474737836,-0.5477070129245383,,,,,,,,,,,,,,,,
ELSM,2014,2,-0.17105263157894735,-0.36481387636647633,0.3784120221133203,-0.37757251666144487,,,,,,,,,,,,,,,,
EMCO,2014,2,-0.08103130755064447,-1.2575371430180327,0.674097002099892,0.40279100816759766,,,,,,,,,,,,,,,,
ENGRO,2014,2,0.05884662852013922,1.7129756720499134,-0.25054783526146135,3.8398632418994563,,,,,,,0.24320853689566033,,,,,,,,,
EPCL,2014,2,-0.0013315579227696217,0.7543560617414944,-0.2729685303724851,0.2541483334076797,,,,-0.3030048570814356,,,-0.9374752998422609,,-0.2612772287581139,,,,0.5729768583779637,,,
EXIDE,2014,2,-0.07977869510377245,-0.02988281778535404,-1.117326631776626,-0.5316452722186188,,,,,,,,,,,,,,,,
FASM,2014,2,-0.013392857142857095,-0.08565877445911874,0.3381088437266525,-0.488120155802485,,,,0.43201698018839063,,,1.1802100704982286,,0.09096847251152165,,,,,,,
FATIMA,2014,2,0.010236498411577921,1.4392506558197309,-0.7989257603169406,-0.4498321139379948,,,,0.34019377683091884,,,-1.1495786976441795,,0.07129184205182233,,,,-0.135766505648433,,,
FCCL,2014,2,-0.03206650831353919,1.1969662676585158,-0.5367840139595629,1.2141331416083225,,,,,,,,,,,,,,,,
FECTC,2014,2,0.013082734475769131,0.01657045337784117,0.1208995565583585,3.1700037393567695,,,,0.6156535175983411,,,-0.010434673211601507,,0.8217678893459711,,,,,,,
FEROZ,2014,2,-0.04842717740469127,0.4348010808930401,-0.5991095163695935,0.010372069319342673,,,,,,,,,,,,,,,,
FFBL,2014,2,0.03228847513551725,1.4118821073569154,-0.8951832394118421,-0.31587565555879,,,,1.0777107137697746,,,-0.3721821079011666,,0.9248644431402744,,,,0.12233182768095571,,,
FFC,2014,2,-0.0408145275035261,1.8243751102781145,-0.7115943202164635,-0.2887143980100616,,,,2.7674683557125808,,,-0.2592713063476941,,1.6426725663562365,,,,-0.15483010577285172,,,
FLYNG,2014,2,-0.014025245441795176,0.28146968806958667,-0.10391500152938077,0.20839923034159089,,,,,,,,,,,,,,,,
FML,2014,2,0.08966492002206294,1.129794280092606,3.5319076028799152,-0.6042779646558735,,,,,,,,,,,,,,,,
FRCL,2014,2,-0.03546099290780147,-1.0780214338185043,0.38156758513755784,-0.3086252010431088,,,,,,,,,,,,,,,,
FRSM,2014,2,0.002229299363057269,-0.35117376882300644,-0.9109094774450747,-0.29566897884258503,,,,,,,,,,,,,,,,
FZCM,2014,2,0.026557948717948587,0.3758274133470343,-0.2068493006838631,-0.6032444228243179,,,,,,,,,,,,,,,,
GADT,2014,2,-0.2022758551240308,0.4236932596228285,0.781804653046619,-0.024984574643641212,,,,0.06329864216669402,,,-0.018328982190801545,,-0.4418779450478411,,,,0.0690452691073346,,,
GAIL,2014,2,-0.19306184012066374,-1.0602410431538234,0.413946246919406,-0.39427258379610575,,,,,,,,,,,,,,,,
