ticker,year,month,ret_monthly,size,st_rev,turnover,vol,bm,mom,roe,ag,ac,noa,nsi,gp,cei,ita,dist,oscore,investment,cbop,dy
SAPL,2023,4,-0.02777777777777779,0.4096614751679034,-0.1351866725898226,-0.5216890282460126,0.4172548328905084,-0.16788505963905975,-0.034523844339663046,-0.12498344240336612,-0.1463496643546615,-0.14422748982290354,0.1282059257356021,-0.17853904995496953,-0.12204943181459485,-0.1691682879801311,-0.18082284695513112,-0.21438117834786122,-0.12528738237460388,-0.1463496643546615,-0.1460892662735254,-0.19949391076872458
SAPT,2023,4,0.05314104919737206,1.0822551527609277,0.6206723132506657,-0.5215688803512185,-0.6441797002085258,-0.16690218116890654,0.9497944998185929,-0.09799172351744409,-0.1461455169568662,-0.14456484047104504,0.12146941494633594,-0.17853980488684273,-0.1331988292956988,-0.16783989174355324,-0.18416774164292612,-0.2069550944596373,-0.13189580590465816,-0.1461455169568662,-0.14979862737469066,-0.20073956196292483
SARC,2023,4,-0.12592592592592589,-1.4340841190684603,-1.2817750019342438,-0.467984480163705,0.6089740786308546,-0.1659999656634972,-0.7220530830270019,-0.11415067460150598,-0.14645058304270064,-0.1448806079546046,0.12523022509658865,-0.17853979580747126,-0.12535610116479404,-0.16773538477003028,-0.1812798244994079,-0.2171507511714446,-0.13358959869024326,-0.14645058304270064,-0.1469045974501839,-0.2001583295651024
SAZEW,2023,4,0.17925567055714597,0.03750643016952927,-1.0711944942263831,4.174027125896627,0.05825557147024466,-0.16765742668439415,-1.3392281314642562,-0.12187231546099009,-0.14703933041595174,-0.15039959809408243,0.10547111438581741,-0.1768040743142787,-0.13565218251704173,-0.16866607062003958,-0.18538435742725445,-0.21025430388833624,0.0407593846700349,-0.14703933041595174,-0.13543312884668054,
SCL,2023,4,-0.14856803990651268,-0.5822638386019602,2.306010377589877,-0.5060439718677645,0.8908584617256912,-0.16791596835265066,-0.62126039557645,-0.12541323842682417,-0.1448067187990935,-0.14422830717459748,0.12050773328351896,-0.17853979580747126,-0.12839338273254627,-0.16886659208549504,-0.17680859983713096,-0.20767254461876103,-0.11168150468615355,-0.1448067187990935,-0.14742508890383224,-0.20127571693809784
SEARL,2023,4,0.05769230769230771,0.9899638027870228,-0.527648183742644,1.0608984190543722,-0.13937235640006285,-0.16767588588625096,-1.2437900648191336,-0.11992203299538101,-0.14778808924474102,-0.14616995106995534,0.12232738219013294,-0.17853979580747126,-0.1325641021484063,-0.16854529481150557,-0.1808247086583788,-0.21704659058787026,-0.13688388133034782,-0.14778808924474102,-0.14683267829784027,-0.20090402751492703
SEL,2023,4,-0.052857142857142825,-1.6038461201504666,-0.8380682810020456,-0.511852778389456,-0.19757635229672957,7.35349380218012,-0.18155773966150324,-0.14306565991331732,-0.1484265687511337,-0.1470689132891721,0.126030125347837,-0.17853979580747126,-0.1413580203111469,-0.16942590457811021,-0.18117975170051076,5.774773731936248,-0.13600369213825425,-0.1484265687511337,-0.14734115772185202,
SEPL,2023,4,-0.018110408029674896,0.29011453658269715,-0.007349215050837451,-0.4462791171173098,-0.9411618718932033,-0.1666445664652627,-0.3181203117118978,-0.11354704600886467,-0.14775349364540039,-0.14628326559401322,0.12535817355436718,-0.17853978749902982,-0.1323486014608603,-0.16836671165430206,-0.18120224041165187,-0.2197710208540291,-0.14481530569071469,-0.14775349364540039,-0.14699297284285281,
SERT,2023,4,-0.20777777777777784,-1.731845644057592,0.32468655443901584,-0.44777068703629797,-0.19806710450290702,7.35349380218012,-0.5051193603022572,-0.1298991509526062,-0.1440063602779141,-0.2043143966207239,-7.838850179943943,-0.17853979580747126,1.0966746254650297,6.85973739360074,6.982603573066934,6.237899618822897,7.574368081339128,-0.1440063602779141,-0.14775068326743881,6.3226376269304625
SFL,2023,4,0.02506435575468169,0.9977196492261351,-1.137753703759247,-0.5187650041960822,-0.21086362441707027,-0.16709402406498897,0.24946464110714167,9.272471865250631,-0.1471434792481106,-0.25901190750813974,-8.581380239271036,-0.17853975910260367,8.280328922648648,-0.16772000250276847,3.6982264328724628,6.237899618822897,8.513870903329648,-0.1471434792481106,7.4521714025184025,0.4546556340044042
SGF,2023,4,-0.03215874101950056,0.3339338650225666,0.7589562894371695,-0.3625610814707426,-0.5178630447348022,-0.1672623094393812,-0.26848146443401166,-0.12242464741475186,-0.1474615545094854,-0.1455530765691067,0.12737807142734572,-0.1785287960775894,-0.13397082969589522,-0.16944378612159608,-0.18069207346075697,-0.2109266083033642,-0.12638576769453472,-0.1474615545094854,-0.14836633796073614,-0.19733610364134896
SGPL,2023,4,0.0692041522491349,-1.6739706114386217,-0.05021885218431942,-0.5018206273812176,-0.7243438272776058,-0.16857066907166532,4.215251163667743,-0.13595397740559031,-0.14900358287065496,-0.1470554629768303,0.12889141713478747,-0.17853981756833487,-0.1391314742580395,-0.16941611098782317,-0.18141654244134822,-0.22064138671177963,-0.048618814450236573,-0.14900358287065496,-0.1472225477309588,
SHCM,2023,4,0.11570247933884303,-1.2839415910457286,-0.6642665575575701,-0.5202875427231258,3.569115874072518,-0.16480571588480988,-0.41455621011685106,-0.1260060924504085,-0.14835414144868395,-0.1470258709955492,0.12702884336193615,-0.17853976920637962,-0.1404735842567769,-0.16883556965915436,-0.1811313240747432,-0.18498808628981858,-0.11555216869650338,-0.14835414144868395,-0.14706202586013248,
SHDT,2023,4,-0.055299539170506784,-1.3616517892587956,-0.09772209695156625,-0.5030928526611546,-0.1572228844217072,-0.16201952576335352,-0.390097336692264,-0.11454232193770857,-0.147030314398636,-0.14542008486545238,0.12368174080300082,-0.17853979580747126,-0.1329604666331157,-0.16740427357933146,-0.18119610986506812,-0.1941893269513153,-0.12889285065112602,-0.147030314398636,-0.14809311938012654,-0.2002024519077103
SHEL,2023,4,-0.008544828465756993,0.8663535154629445,-0.8898004628351045,0.009717711272017907,-0.5691352697122074,0.8197116708837767,-0.5681412146227159,-0.12874837767183978,7.003057929544347,6.309647970714752,0.12238442407368343,-0.17880696201112356,-0.13872546048122347,1.753293110476271,2.4400001490882604,6.162241155710128,-0.13726032024632548,7.003057929544347,-0.1831960074016467,1.7033245715728385
SHEZ,2023,4,0.0015549254550444314,-0.528677796575782,-0.18865649033456697,-0.40983380348857135,-0.6185902581007375,-0.1665064898998848,-0.816734694033709,-0.1244323756665616,-0.1481854895485046,-0.146552328877099,0.12789700099440215,-0.17796059089574656,-0.12264724466809244,-0.16886406833460982,-0.18152196710386218,-0.20724882607062936,-0.12485013365532772,-0.1481854895485046,-0.14215992505716882,-0.1994747546361685
SHFA,2023,4,0.030593377038157676,0.47959796820604894,0.6523619087089485,-0.40645013062232127,-0.5844960709197007,-0.16684976094972145,-0.1683636052207041,-0.11497773316719152,,,0.12004897365954324,5.607732572106452,,,,-0.21436130724867875,-0.13299086645737282,,,-0.2009346472572125
SHJS,2023,4,-0.23921492421298096,-0.9393809454952305,2.7810923046189293,-0.43468361427406493,1.5428345667715968,-0.15930088340497078,-0.8019640949278213,-0.12874234856848027,-0.1464234093071749,-0.14438950266164174,0.1255782967360891,-0.17856122249765172,-0.13619440304807484,-0.168210548139025,-0.18017498569509663,-0.1520687516890983,-0.11958041190990598,-0.1464234093071749,-0.15131639445283748,-0.19345689441075056
SHSML,2023,4,0.09677419354838701,0.08989685232516337,-0.07883751410951823,-0.5102413210990236,-0.006362165508149823,-0.16412410546990314,-0.30113319667455424,-0.09732926526351611,-0.1464424829958342,-0.14529304242558871,0.12429159735216616,-0.17853978812814555,-0.1284578261529221,-0.16741482975312688,-0.18077497987231286,-0.19938327641904408,-0.1328511550317166,-0.1464424829958342,-0.14654730213304715,-0.19459428074196056
SIEM,2023,4,0.02499999999999991,0.26484393570219217,-0.24578990578753973,-0.5112463137634278,-0.12060354072316887,-0.16689409737733157,0.6179118512127288,-0.10199910081347338,-0.14651596187122157,-0.14441513565196806,0.12613727547421827,-0.17853979580747126,-0.13087259354401876,-0.16806924679753685,-0.18107614964426044,-0.20146176854396208,-0.12770461161553437,-0.14651596187122157,-0.14966275537143522,
SITC,2023,4,0.003937007874015741,0.3026358012136497,0.7577875900399123,-0.5038306966728002,-0.26518999205934046,-0.1626589483143228,-0.2593763572839641,-0.12409879165729854,-0.1479252415155078,-0.1465054877897372,0.123738320356366,-0.17854068666711523,-0.1371076586354516,-0.1688829516204952,-0.18094227305822677,-0.18963931945985926,-0.12972823575323034,-0.1479252415155078,-0.1474190590576828,-0.19818107278392624
SKRS,2023,4,0.04784688995215314,-0.920010369079881,-0.37219685765809235,0.20050478487961457,-0.6088610637494053,-0.16348489760873525,0.6470836026231149,-0.15834730615112175,-0.14722253844058447,-0.1456126700597827,0.12814032131277572,-0.17853979580747126,-0.14230978096115496,-0.16863989455887163,-0.1796156742882652,-0.13847337923094516,-0.10719806462328468,-0.14722253844058447,-0.15321059921140337,-0.20176133085736367
SMCPL,2023,4,0.07692307692307687,-1.088872769248515,-0.1351866725898226,-0.46547134547340513,1.2238341237077797,-0.1677411569439086,-0.36075609812405524,-0.10555599033661237,-0.14619539237280815,-0.1455728571278221,0.12265664708472626,-0.17853979580747126,-0.13432415961963565,-0.16794437588779548,-0.17813907910734908,-0.2108197620985853,-0.11695738332524754,-0.14619539237280815,-0.14794560291603043,
SML,2023,4,0.22895522388059697,0.2722036254283226,-1.3613000571145877,-0.49958714889422495,0.015654438477025398,-0.16500295498528075,0.4868726132745971,-0.13045778886943477,-0.14849857001609898,-0.14720347931905955,0.12269584499052673,-0.17853979580747126,-0.14045946145450577,-0.1693572205318154,-0.18149687015549731,-0.20568505501941758,-0.12947016356710286,-0.14849857001609898,-0.14702930740622105,-0.20176853617920534
SNAI,2023,4,-0.02054628168835848,-0.5789722494379398,0.15926057980864164,,0.0009303536404289965,-0.16722482670701463,-0.09150505065581323,-0.10644929700354196,-0.14556901658819665,-0.14411865734189458,0.12369011521818853,-0.17853979580747126,-0.13922475819337107,-0.16784397145252453,-0.17797633645029673,-0.2039733681946009,-0.1183881423642139,-0.14556901658819665,-0.15412785369638865,-0.2000525409968978
SNGP,2023,4,0.041698644154515074,1.088854608654198,-0.22272072781939425,1.0253542470538992,-0.4830342613016415,-0.1655123886210954,-0.3676861764838253,-0.09882131144972665,-0.1483264043119123,-0.14333699938516786,0.1233228007018801,-0.17853804634784176,-0.13812918462063947,-0.16274907161218466,-0.18142574769467715,0.2752934244342005,-0.1265833801504035,-0.1483264043119123,-0.1831960074016467,-0.19719236746172117
SPEL,2023,4,-0.01333333333333342,-0.15648705044852604,0.2898241972687031,0.1270094260399599,-0.41722737296840146,-0.16580517580920945,-1.4887801587688978,-0.11425255807938245,-0.154269401359228,-0.1527810010693237,0.12263588965011879,-0.17808063369533697,-0.13154769341174072,-0.17723273484159588,,-0.21598826831216583,-0.1343203605924493,-0.154269401359228,7.276033491152323,
SPL,2023,4,0.01816860465116288,-0.6883672722264909,-0.4108767982739937,-0.3014636510644956,-0.530246594664862,-0.164360038345743,-0.9894952265638282,-0.14709046968003356,-0.14859195157031657,-0.1460217020314722,0.12415638370497964,-0.17853979580747126,-0.14223421477811113,-0.16910188322822775,-0.18109796048063373,-0.1983138499647755,-0.12247388016742068,-0.14859195157031657,-0.15016185667204907,
SPWL,2023,4,-0.1353965183752418,0.42142992065950224,0.619227342474377,0.31614108102533084,-0.21381602139922082,-0.16533698291921792,0.2840295709717446,-0.11266329625445735,-0.14720854012847498,-0.1471150061607535,0.12116893157516936,-0.17853979580747126,-0.13607838776168213,-0.16979802489116028,-0.18125578356790384,-0.2000884943176694,-0.13038682485865083,-0.14720854012847498,-0.14546468113178562,-0.19755532214101926
SRVI,2023,4,0.0985399746490776,0.656668469052768,-0.5640592094864086,-0.38428343167543766,-0.15034064696082172,-0.16795864096801214,-1.5317101270497984,-0.12319770096468123,-0.14708202127303543,-0.14602269298959464,0.11819142226054587,-0.17853979580747126,-0.13171504842932102,-0.16895267470931588,-0.18020186901305324,-0.20169153224493494,-0.11868376062794618,-0.14708202127303543,-0.14386605834613797,
SSGC,2023,4,0.05919003115264787,0.5543981192721353,-0.6668028944941359,0.09046843040147928,-0.3470049203104036,-0.169776673242884,-0.7384709317148845,,-0.14680026491422146,-0.14518733801645672,0.12599962315875987,5.607719304006509,-0.1409637514354031,-0.16862813182393302,-0.18042068522604277,0.631349064847987,-0.12661290282841853,-0.14680026491422146,,-0.20154562086116057
SSML,2023,4,-0.06190476190476191,-1.641225531262669,-1.4027138522576899,-0.47163858099712014,-0.5308473724009981,-0.1603127480284441,0.2757498268180608,-0.1159851775665541,-0.14733179330584817,-0.1454497924767053,0.12110713028550724,-0.17853979580747126,-0.13558344839008052,-0.16853137394615528,-0.18114382372162618,-0.13446741905293288,-0.11857790260066725,-0.14733179330584817,-0.14951811999598122,
SSOM,2023,4,-0.09355488418932523,-0.8989638522463478,-0.8025457360841786,-0.3314107555172033,1.178005295425691,-0.16140798325020536,-0.36390875867839195,-0.11389071711803664,,,0.12697632080282303,-0.17853979580747126,-0.1325184616026322,,,-0.17424514818258918,-0.1257305834176486,,,-0.1985256174219127
STCL,2023,4,-0.00235017626321965,-0.19882272209771404,0.3344132152723913,-0.36726604858594736,-0.11318546453969153,,-0.7830160109787783,,,,,,,,,,,,,
STJT,2023,4,-0.1770236065912496,-0.6899672176513701,1.4260309583508601,-0.41808275679071,0.3311241975504844,-0.1656508966248717,-0.5456669042893701,-0.10931678562187883,-0.14550593557874392,-0.14445396279356287,0.1211612797366052,-0.17853979580747126,-0.13416050344107616,-0.16833092682698242,-0.17995864295506092,-0.19452123282332737,-0.12440403262013755,-0.14550593557874392,-0.1501380301135993,-0.19312516459874066
STML,2023,4,0.0010698456365583198,-1.1213833775953803,-0.12432105575981992,-0.49023619356740117,0.9425437704639139,-0.16191655175947256,0.4439307811117697,-0.10594029320059027,-0.14859300033480644,-0.14708618599020543,0.12877940027345655,-0.17853979580747126,-0.12864751591814783,-0.1680316768232629,-0.18125675690067475,-0.18464281049713643,-0.12430056228925666,-0.14859300033480644,-0.14284179336387917,-0.19705863635277202
STPL,2023,4,0.03538461538461535,-0.3376828966337837,0.4423922018333012,-0.24406919278196773,-0.5777610739065511,-0.16562752736733152,-0.8231559509611631,-0.12161616170445914,-0.1466510681699208,-0.1483094727470996,0.12553920827309506,-0.17853979580747126,-0.1367934649326906,-0.17275661409666174,-0.1798343445130718,-0.20510385990910712,-0.12659567356514764,-0.1466510681699208,-0.14381835430568482,-0.20164338516273395
SURC,2023,4,-0.03512266722583346,0.15508362271606305,-2.1282211407539413,-0.5190300167385777,0.15255046674592992,-0.16570977752082036,-0.23089834929215117,-0.10087990020724441,-0.14644476379543617,-0.14530332556782233,0.12160102109983484,-0.1773234580263521,-0.13031177775399153,-0.16737986529662538,-0.17953430434551657,-0.21209210649848492,-0.1372174308039453,-0.14644476379543617,-0.14732445460713406,
SUTM,2023,4,0.02871287128712874,-0.1694015181908561,-1.2831873102288451,-0.4544606706972175,0.3251087688641501,-0.1647815508323694,-0.731887175311292,-0.10177336615569509,-0.14436037011216482,-0.14424506402092496,0.11969751931116916,-0.17853972305709587,-0.12857192766864328,-0.1620072831344334,-0.1764349474870289,-0.21687601774176019,-0.14177403469813066,-0.14436037011216482,-0.147775292624847,-0.19952691031653852
SYS,2023,4,-0.015452538631346546,1.9165395387774233,-0.38699506482601587,0.3814529847019376,-0.31875554349793356,-0.1684958396832271,0.8945952896251506,-0.0930125943322219,-0.14377230174979694,-0.14132529104731564,0.1276494620252276,-0.17853979580747126,-0.12908406346968954,-0.16180783271922683,-0.1805535837441391,-0.2210294779209069,-0.1479466105473644,-0.14377230174979694,-0.15031285222489624,
TATM,2023,4,-0.033333333333333326,0.05653420453801609,-0.15188774847675604,-0.4804611621748087,-0.7616264678667484,-0.15628726498200934,0.777145778127034,-0.10517331739551622,-0.12928769668282475,-0.12688282926680977,0.12527008185669392,-0.16561193482268688,-0.13105888083896153,-0.14853204691645777,-0.16239166507413527,-0.18497025977935422,-0.13936865873850574,-0.12928769668282475,-0.1549995466034762,-0.1946589100053951
TELE,2023,4,0.05241935483870974,-0.061087266457716664,2.2925314275262507,5.351626901514358,0.5688123116830391,-0.16731113908160491,2.7465764659939986,-0.11586079318748557,-0.14839626695650016,-0.14766876212434676,0.1232899817311204,-0.17780049778933849,-0.13526254210349128,-0.16815512191918494,-0.18122980840376593,-0.21740451520303847,-0.13766241859274017,-0.14839626695650016,-0.14493872813860864,
TGL,2023,4,-0.02358289529762747,0.6938584408539025,0.9911636740969241,0.1398813512932839,0.7048506369667761,-0.1670704479704791,1.313386229852914,-0.09252902751680998,-0.14697536373845266,-0.14506907386816756,0.12250551201028646,-0.17853979580747126,-0.12490150571746847,-0.16745688848088977,-0.1803868697353776,-0.2171105515597135,-0.13767915649389018,-0.14697536373845266,-0.14638372507996653,-0.19226759565806667
THALL,2023,4,0.05988023952095811,0.7911317145461407,-0.37556631974857935,-0.1977436513403657,0.42132748131856285,-0.16649602691869372,-0.07971864172067614,-0.11086676169995895,-0.14668633703168596,-0.14566119512549613,0.12432202776528443,-0.17853979580747126,-0.1329493404436506,-0.16768014962727767,-0.18036948010369724,-0.21837335326687063,-0.14539644316522984,-0.14668633703168596,-0.14768697096112057,
THCCL,2023,4,0.06445497630331753,-0.5431512338471867,-0.8588763318839914,0.11460445893530916,-0.5022409478494787,-0.16216684441881082,0.29502081465438246,-0.12592752056733383,-0.1418445861444681,-0.14044269065920484,0.12410168416806314,-0.1785575947325124,-0.13839706767471097,-0.16250876857606478,-0.1749860489356434,-0.20101242295966942,-0.13343393012006832,-0.1418445861444681,-0.1530788871170999,-0.20025816587757747
TICL,2023,4,-0.04061175272941964,0.1876778803126364,2.5848520996724815,-0.5069626525798772,1.1380023289155488,-0.16607638854867077,-0.016764507711399635,-0.0986829114954542,-0.14366588584302517,-0.16222585430046846,0.07390358475340757,-0.17853990799946118,-0.12882894797882805,-0.16674721292426958,-0.1807126383192641,-0.1572198813040171,-0.07321381776211602,-0.14366588584302517,-0.11985677044906891,-0.200979744995104
TOMCL,2023,4,0.16744186046511622,0.05586614733734314,-0.4660438624660605,5.280171870335813,-0.42559866953068937,-0.16689929039922954,-0.02201402962946242,-0.11383970087866603,-0.1472950923435079,-0.14583462906027053,0.12718420938766667,-0.1773447031955701,-0.1344288341397255,-0.1676760229174855,-0.18099571680475995,-0.2188679573872614,-0.1400486537147407,-0.1472950923435079,-0.1479109274626044,
TOWL,2023,4,-0.22436807725078112,0.03946782386718905,4.944064670371786,0.8030888262500592,2.8020295649730182,-0.16878144092563188,0.5466527751696799,9.272471865250631,-0.154269401359228,-0.1492939802112286,0.14998567465155863,-0.17853979580747126,8.280328922648648,-0.17729355221897636,-0.18565245241388162,-0.2274549987002563,0.6912122003118406,-0.154269401359228,5.194684331053034,-0.20007678511086568
TPL,2023,4,0.0016103059581320522,-0.29990033277022987,-0.16850853072961886,-0.0951093479008383,-0.7507352299218245,-0.1627136485751361,2.7695601446105313,-0.13981596018702513,-0.1473716049560501,-0.15083130348866888,0.10467038859773252,-0.1788819646263763,,-0.16971400557262498,-0.1808261889848136,-0.1704599400359189,-0.11321730332769768,-0.1473716049560501,-0.14035359719821652,
TPLP,2023,4,-0.004929577464788615,0.49101784173972446,-0.4740742104295125,2.5957020239148556,-0.14939500275910708,-0.1667492560378878,4.215251163667743,-0.07563076262210633,-0.14432330344008465,-0.14145523735951088,0.12365419621576665,-0.17853979580747126,-0.11825439454064025,-0.16164441135227686,-0.1807859616576768,-0.2253573195108488,-0.1525102748095394,-0.14432330344008465,-0.1481346275824083,
TPLT,2023,4,0.05672969966629582,-0.2656349794182264,0.2729962775325266,0.22778299923690093,0.028594974163034435,-0.1661589138023201,0.8320834094381291,-0.11850304783643649,-0.14923677762840176,-0.14755708468764556,0.12363781070686249,-0.17853979580747126,-0.13544042059943667,-0.16906654283653808,-0.18166625016486418,-0.197978375184033,-0.1245627184004044,-0.14923677762840176,-0.14266198276754558,
TREET,2023,4,0.043812907045589045,0.017765452650212274,0.3523513887103051,2.2173957716338215,-0.2799019238511146,,0.7516884175457215,,,,,-0.17853979580747126,,,-0.18111314579937748,,,,,-0.200048865239945
TRG,2023,4,0.03291210863824956,1.513575578743513,-0.3548048292054641,1.4228763993232398,1.0821839239483946,,-1.3770005108771395,,-0.14754331087259184,-0.14587659121558344,0.1290443119284696,-0.17853979617917123,,,,,,-0.14754331087259184,,
TRIPF,2023,4,-0.07674603174603178,0.20578637123482524,0.04137280102727349,-0.48348916100108935,-0.9582675868846251,-0.16707269611863024,0.0831889152983586,0.05582024973820698,-0.14834329802353163,-0.14723446938162071,0.12027609562739285,-0.17853979580747126,-0.1302250587977846,-0.16870378461523616,-0.180523849553898,-0.21497208892923692,-0.13186554307004897,-0.14834329802353163,-0.14063388523773307,-0.19730090628957755
TSML,2023,4,-0.009289799809342303,0.7106856246515802,4.944064670371786,-0.5221587609013635,3.098087546322071,-0.16740287509439167,-0.8346792854809524,-0.12342217039966294,-0.147361136029114,-0.14567261027206543,0.1270591448066396,-0.17854198466166882,-0.1356487171006884,-0.16873486159823953,-0.18130890725493823,-0.20781682902441626,-0.1238422192631985,-0.147361136029114,-0.14881413901767293,
TSPL,2023,4,-0.2289719626168224,-1.5229788483622715,-2.1282211407539413,5.351626901514358,4.01189649248781,-0.1640225188075129,-0.8590186900966468,-0.12511480023246382,-0.14799825451847584,-0.14698696424114854,0.11931190409847996,-0.17853979580747126,-0.1393005609293928,-0.16875170965430739,-0.18111418692177145,-0.21997216296855196,-0.1399397351873343,-0.14799825451847584,-0.1475255773678251,
UBDL,2023,4,-0.060869565217391286,-0.5616631424328028,0.1798563498227904,-0.5021705035244008,-0.47527190228797017,,-0.8986392843088348,,,,,,,,,,,,,
UDPL,2023,4,-0.004649618067087413,-0.5292053242478444,-1.3874719709308985,-0.5216233287198545,-0.1635680576765376,-0.16472269624041808,-0.7261840878702785,-0.14370952570513246,-0.15004046636012422,-0.14893870193487121,0.12843308218086036,-0.1785068263042144,-0.1333755053090626,-0.16693019372430898,-0.1809966784948132,-0.2179583522721357,-0.13932016623006743,-0.15004046636012422,-0.14486311297612345,-0.20167743492686926
UNITY,2023,4,-0.018058690744920836,0.8331582303255163,0.06882259676489795,0.4308455977741491,-0.006568156036657856,-0.16715434460798115,-0.2285619109708001,-0.11558628804862602,-0.14606022441336827,-0.14437223389887244,0.1283448860688135,-0.1788819646263763,-0.13486978616735795,-0.16689332867402407,-0.18090863542003902,-0.20697693864272895,-0.12942331184204012,-0.14606022441336827,-0.15098411064559536,-0.20176889580322344
UPFL,2023,4,0.07821229050279332,1.8790225923406085,-1.5521801778412208,-0.5145262045821843,-0.6558173490806462,-0.1687059499474618,1.407141046952612,-0.0075007168188116246,-0.14243626213311114,-0.1471040838525555,0.10567005069319034,-0.1785397667103784,-0.11298741865297868,-0.16404266695711972,-0.17885031219912265,-0.22076400986932426,-0.1373466086939676,-0.14243626213311114,-0.13508227380956306,-0.20102528985508739
WAHN,2023,4,-0.08243749999999994,-0.4161957169568198,-0.809001535060765,-0.3742787315753327,-0.46881917054840794,-0.16700374749160493,-0.12157216301057386,-0.11164554900778649,-0.14736373600924882,-0.14585907650027755,0.12725007707325356,-0.17854082035660399,-0.13277448331599045,-0.16835973169987964,-0.1809295259199016,-0.2145089902910527,-0.13034040555796308,-0.14736373600924882,-0.14733649049212005,
WAVES,2023,4,-0.02541296060991105,-0.17102270009791767,0.28515374814937844,0.936960434763251,-0.643295403091345,-0.16227382627947165,-0.9043068830200283,-0.12653296295606206,-0.14819285849055125,-0.13562461876586113,0.1268241371149677,-0.17853979580747126,-0.13691572273100142,-0.16752812464307504,-0.1858247461810041,-0.18807456151095966,-0.12950658728431264,-0.14819285849055125,-0.1723833508762858,
WTL,2023,4,-0.008474576271186418,0.33530568115616277,-0.7261976138599965,1.1207864529669793,0.002091992285599218,-0.16602290366202685,1.2421372983434034,-0.1443466508811021,-0.1484687744029472,-0.14699401400108816,0.13929713966564577,-0.17853979580747126,-0.13990042309537995,-0.16959476815683897,-0.1814432157660624,-0.21332441537060554,-0.12895898951140486,-0.1484687744029472,-0.1474719015261937,-0.14547750552373395
YOUW,2023,4,0.03105590062111796,-0.8399715482699842,0.6296074231980385,-0.2063614165797391,-0.05405346215881403,-0.168107349980286,2.121428769961542,-0.12041890735264692,-0.14625509756146726,-0.14489247029422261,0.12682986483372943,-0.17853979580747126,-0.13835292093431717,0.3051145986296581,-0.18129326640450105,-0.20691289659608803,-0.10797181255279309,-0.14625509756146726,-0.1542071927765985,
ZAHID,2023,4,-0.03247232472324735,0.25943441735643724,-1.3309072126169312,-0.5129876687369589,-0.11139384403422714,5.591384146571278,0.8561305857301766,-0.12875241791470418,7.117498814154288,7.228645207655724,0.14451421159482153,-0.17853978624589453,-0.1414175502265847,6.85973739360074,6.982603573066934,-0.22773409711857942,-0.16788468044680713,7.117498814154288,-0.15784697974252024,
ZIL,2023,4,0.11553784860557759,-0.2843708954742753,0.9139933011329175,0.9054327276171578,0.9079091394929544,-0.1662795886834795,-0.7011756744905405,-0.12604960836850743,-0.1473398095106457,-0.14553732124022542,0.12371419356143429,-0.17854284953212263,-0.12749934341072575,-0.1688259412177696,-0.18379492845959866,-0.1993812685990432,-0.12421609091621508,-0.1473398095106457,-0.14559572945156676,-0.20091070817149423
ZTL,2023,4,0.0012674271229404788,-0.9396407087894735,-0.8870181565846688,-0.5201869725475413,-0.7193069940119944,6.55372617074321,0.01659587481726593,-0.12877284850025553,5.793117988437854,6.133563105030099,0.12640534980421167,-0.17853979580747126,-0.14143287128370635,4.260682005772684,4.329622965857635,4.8943258893301795,-0.13974097060880408,5.793117988437854,-0.16667511114274344,4.047657550755157
AABS,2023,5,0.24671916010498696,0.5421923528274768,1.0232279834391083,-0.5324012934280054,-0.5213524054207014,-0.1655723313846668,-0.4874007072935591,-0.0713254102748075,-0.14394819556132818,-0.14271892173431913,0.12719096500571556,5.705939789648348,-0.12686803609153532,-0.16409724958960303,-0.1778296321023529,-0.21403834142463904,-0.13360341269807546,-0.14394819556132818,-0.14497033999382777,-0.19745490222570464
ABOT,2023,5,-0.034211300765155994,1.313121724640973,-0.2782713772921418,-0.4682790871822752,-0.4214231035651345,-0.16659346499940944,-0.13287900478181774,-0.10703574030809658,-0.14465821205320276,-0.14541992518853022,0.11683598613841259,-0.17547213801972344,-0.11773926996468892,-0.16617010780243766,-0.17700513580813243,-0.21668059788412194,-0.1320672613900833,-0.14465821205320276,-0.1373152693657247,-0.19606015851961564
ACPL,2023,5,0.28733136920452784,0.7043623566026672,1.230525765803507,0.4066924078773976,0.6641162929935717,-0.16411169782224125,-0.5907810093888352,-0.12363389545619068,-0.14457047328328895,-0.14485541335444407,0.11726372066245509,-0.17547140478595835,-0.13480104526149903,-0.16596786299248978,-0.17529756406001715,-0.20083916177705188,-0.12784713128567995,-0.14457047328328895,-0.14355508504405487,-0.194768301055392
ADAMS,2023,5,0.2592592592592593,-0.7770540956107673,0.29753546761703814,-0.2667348538456062,0.3647100029683756,-0.15034619822889517,1.1079683071250426,-0.12709886695144745,-0.14502399873768201,-0.14384626630061273,0.12194065592365795,-0.17547122671280999,-0.1345610956657102,-0.16586499781110883,-0.1775499018677628,-0.15815349034499063,-0.12744369344385037,-0.14502399873768201,-0.14565068507291692,6.028886853197866
ADMM,2023,5,-0.029577705590699277,0.26844911884605444,0.9048721861061951,-0.48151196659971557,-0.3068741957468786,-0.16421402556925194,-0.684540154027429,-0.11972661281783853,-0.14710119771358202,-0.1445623715462036,0.1194165112238417,-0.17547140478595835,-0.13638575641572648,-0.1658395618664907,-0.1769487444872912,-0.19395151399724028,-0.12470791889458739,-0.14710119771358202,-0.14510234307097425,-0.19745496998630901
