window,alpha
4,-0.11026245
4,-0.02337749
4,-0.08085284
4,-0.09341977
4,-0.05527708
4,-0.08862413
4,-0.16553500
4,-0.06161277
4,-0.09764483
4,0.04913537
4,-0.05831103
4,0.08222824
4,-0.07735386
4,-0.09756636
4,-0.09201297
4,0.00288175
4,-0.11478860
4,-0.03826599
4,0.04906251
4,0.06451085
4,-0.06201493
4,-0.05973931
4,-0.06222614
4,-0.08890424
4,-0.06836841
4,0.00982876
4,-0.07204598
4,-0.04702935
4,0.00857513
4,0.07293861
4,-0.10695953
4,-0.05011261
4,-0.07988892
4,-0.03443867
4,-0.12256690
4,-0.07752486
4,-0.14674295
4,-0.07537793
4,0.03897618
4,-0.06431266
4,-0.07872997
4,-0.05101727
4,-0.10269005
4,-0.09133375
4,-0.10986461
4,-0.08437260
4,-0.06171438
4,-0.08841675
4,-0.20903175
4,-0.09177450
4,-0.09609476
4,-0.05596162
4,-0.16997147
4,-0.06332642
4,-0.06141530
4,0.04348259
4,0.07989594
4,0.00089413
4,-0.08364012
4,-0.03775811
4,-0.02235630
4,-0.05208655
4,-0.04831186
4,-0.08254314
4,-0.09272610
4,-0.07191219
4,-0.03011806
4,-0.06214097
4,-0.02245526
4,-0.10069755
4,-0.03088607
4,-0.09068757
4,0.01425874
4,-0.09597031
4,-0.05963944
4,-0.08282917
4,-0.06804962
4,-0.17159687
4,-0.02957626
4,-0.14606136
4,-0.17720079
4,-0.05966693
4,-0.02420865
4,-0.00099485
4,-0.08757490
4,-0.10913948
4,-0.05154952
4,-0.11010638
4,-0.07940602
4,-0.05090326
4,-0.06852407
4,-0.07661667
4,-0.00727518
4,-0.11106521
4,-0.04541872
4,-0.04883471
4,-0.01253265
4,-0.05079201
4,0.04661325
4,-0.02945752
4,0.00148572
4,-0.00191387
4,-0.02449927
4,-0.06115616
4,-0.09071124
4,-0.13167779
4,-0.12961286
4,-0.07026010
4,-0.04154133
4,-0.12122741
4,-0.07628455
4,-0.13809247
4,-0.20043884
4,-0.14217536
4,-0.10408632
5,0.01867491
5,-0.01127624
5,-0.00214162
5,-0.08276857
5,0.02336583
5,-0.01889807
5,-0.01558651
5,0.06219575
5,0.04775381
5,-0.01382982
5,0.03403045
5,-0.01948204
5,-0.04366844
5,-0.07755590
5,0.06717549
5,-0.01601295
5,0.07660151
5,0.01759348
5,0.00437226
5,0.03415464
5,-0.04656044
5,-0.00793876
5,0.01487975
5,0.00148902
5,-0.01531856
5,-0.03027198
5,-0.04631681
5,-0.04991971
5,0.05726312
5,-0.02719386
5,0.04567118
5,0.02179728
5,0.00267040
5,-0.03699883
5,0.08777874
5,-0.01151441
5,-0.07195105
5,-0.02501955
5,-0.03538210
5,-0.02325138
5,-0.02630928
5,-0.04474993
5,0.04764975
5,-0.00679603
5,-0.00105055
5,-0.00947589
5,-0.02253502
5,0.13458729
5,0.01261901
5,0.00283310
5,-0.00181845
5,0.05097886
5,-0.04487896
5,-0.00969144
5,-0.00971053
5,0.01033444
5,-0.02931622
5,-0.00191303
5,-0.03776604
5,0.01151898
5,-0.17978871
5,0.01487044
5,-0.03067203
5,0.01626155
5,-0.06256760
5,-0.09237220
5,-0.03116031
5,0.03557932
5,-0.02513401
5,-0.02778706
5,0.05813920
5,-0.01098161
5,-0.07338974
5,0.21964826
5,0.00846500
5,-0.03958064
5,-0.00735967
5,0.16061242
5,-0.01832138
5,-0.01898641
5,-0.01619274
5,-0.03676128
5,-0.04021010
5,0.01657450
5,0.02772747
5,-0.01693554
5,-0.03063314
5,0.03949450
5,-0.03422805
5,0.00493062
5,-0.03886891
5,0.01854175
5,0.00577457
5,-0.00901526
5,-0.10041275
5,0.08534268
5,0.01399821
5,-0.02109250
5,-0.06642738
5,-0.04962783
5,0.01538732
5,0.01709388
5,-0.02222131
5,0.01613917
5,0.04775748
5,-0.00868158
5,-0.00464979
5,-0.02777862
5,0.04028925
5,0.00010065
5,-0.03273144
5,-0.04571850
5,0.06220236
5,-0.00118073
5,-0.02005376
5,-0.01381947
5,0.00552014
5,-0.03653910
5,-0.14313261
5,0.01349170
5,-0.03188020
5,0.00861284
5,-0.04364103
5,0.00948233
5,-0.06288019
5,-0.03379400
5,-0.02829245
5,-0.02363676
5,-0.00278620
5,0.00514097
5,-0.06672170
